거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      10,000", ,2014,2021, 가산동,비즈트위트바이올렛5차,4,2,13.34, ,140-36,11545,13, , 
"      10,000", ,2014,2021, 가산동,비즈트위트바이올렛5차,4,3,13.34, ,140-36,11545,9, , 
"      65,800", ,1998,2021, 가산동,두산,4,7,59.84, ,769,11545,25, , 
"      13,000", ,2014,2021, 가산동,비즈트위트바이올렛5차,4,12,12.19, ,140-36,11545,8, , 
"      10,650", ,2014,2021, 가산동,비즈트위트바이올렛5차,4,13,12.19, ,140-36,11545,14, , 
"      11,800", ,2014,2021, 가산동,비즈트위트바이올렛5차,4,13,12.19, ,140-36,11545,13, , 
"      10,850", ,2013,2021, 가산동,가산양우내안에애플,4,14,12.04, ,141-2,11545,17, , 
"      10,900", ,2013,2021, 가산동,가산양우내안에애플,4,14,12.04, ,141-2,11545,17, , 
"      11,000", ,2013,2021, 가산동,가산양우내안에애플,4,14,12.04, ,141-2,11545,17, , 
"      41,200", ,1995,2021, 가산동,덕산,4,17,59.97, ,148-1,11545,10,21.06.04,O
"      41,500", ,1995,2021, 가산동,덕산,4,19,59.97, ,148-1,11545,4, , 
"       9,600", ,2014,2021, 가산동,비즈트위트바이올렛5차,4,19,12.19, ,140-36,11545,14, , 
"      10,000", ,2013,2021, 가산동,가산양우내안에애플,4,23,12.04, ,141-2,11545,17, , 
"      22,800", ,2014,2021, 가산동,비즈트위트바이올렛5차,4,24,30.37, ,140-36,11545,15, , 
"      12,900", ,2014,2021, 가산동,비즈트위트바이올렛5차,4,26,18.47, ,140-36,11545,13, , 
"      17,000", ,2018,2021, 가산동,가산지웰에스테이트2차,4,27,14.12, ,143-6,11545,6, , 
"      14,400", ,2013,2021, 가산동,가산지웰에스테이트,4,29,15.96, ,140-9,11545,7, , 
"      44,500", ,2004,2021, 독산동,삼성로얄,4,1,82.025, ,994-76,11545,4, , 
"      99,800", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,4,3,59.9672, ,1155,11545,34, , 
"      25,000", ,1989,2021, 독산동,중앙아파트,4,5,35.61, ,333-24,11545,5, , 
"      71,300", ,2011,2021, 독산동,독산동한양수자인,4,5,68.307, ,1144,11545,13, , 
"      38,700", ,1990,2021, 독산동,독산주공14단지,4,6,38.64, ,1088,11545,8, , 
"      43,000", ,1990,2021, 독산동,독산주공14단지,4,7,44.89, ,1088,11545,13, , 
"      79,000", ,2004,2021, 독산동,독산동중앙하이츠빌,4,8,84.8768, ,1140,11545,9, , 
"      45,000", ,2003,2021, 독산동,예전이룸(965-1),4,10,82.395, ,965-1,11545,3, , 
"      73,000", ,1991,2021, 독산동,한신아파트,4,11,89.46, ,1093-4,11545,17, , 
"      42,500", ,1990,2021, 독산동,독산주공14단지,4,12,44.89, ,1088,11545,8, , 
"     126,000", ,2016,2021, 독산동,금천롯데캐슬골드파크1차,4,12,84.3963, ,1147,11545,27, , 
"      98,000", ,2016,2021, 독산동,금천롯데캐슬골드파크1차,4,15,59.9384, ,1147,11545,14, , 
"      44,000", ,1990,2021, 독산동,독산주공14단지,4,15,44.94, ,1088,11545,8, , 
"      50,000", ,1996,2021, 독산동,라이프,4,17,84.74, ,1131,11545,17, , 
"      35,800", ,1990,2021, 독산동,독산주공14단지,4,19,38.64, ,1088,11545,7, , 
"      33,000", ,2003,2021, 독산동,예전이룸(965-1),4,22,49.154, ,965-1,11545,1, , 
"      98,500", ,2016,2021, 독산동,금천롯데캐슬골드파크1차,4,24,59.9384, ,1147,11545,24, , 
"      39,990", ,1990,2021, 독산동,독산주공14단지,4,24,44.89, ,1088,11545,2, , 
"      42,500", ,1990,2021, 독산동,독산주공14단지,4,24,44.94, ,1088,11545,11, , 
"     119,000", ,2017,2021, 독산동,금천롯데캐슬골드파크2차201동202동,4,25,84.97, ,1150,11545,16, , 
"      45,000", ,2004,2021, 독산동,한아101(994-33),4,26,84.87, ,994-33,11545,3, , 
"      32,500", ,2003,2021, 독산동,동심,4,28,48.1749, ,184-4,11545,7, , 
"     127,000", ,2016,2021, 독산동,금천롯데캐슬골드파크1차,4,28,84.8114, ,1147,11545,21, , 
"     100,000", ,2016,2021, 독산동,금천롯데캐슬골드파크1차,4,28,59.9384, ,1147,11545,20, , 
"      47,000", ,2000,2021, 시흥동,금강,4,3,59.95, ,1008,11545,12, , 
"      71,000", ,2004,2021, 시흥동,관악산벽산타운5,4,4,114.84, ,1013,11545,19, , 
"      56,700", ,2000,2021, 시흥동,벽산,4,4,84.99, ,1010,11545,7, , 
"      79,000", ,2014,2021, 시흥동,남서울힐스테이트,4,6,59.87, ,1026,11545,12, , 
"      59,900", ,1999,2021, 시흥동,삼익,4,6,84.96, ,5-13,11545,4, , 
"       8,750", ,2012,2021, 시흥동,와이즈플레이스,4,9,14.22, ,882-61,11545,18, , 
"      48,500", ,2004,2021, 시흥동,관악산벽산타운5,4,10,59.34, ,1013,11545,9, , 
"      64,800", ,2004,2021, 시흥동,관악산벽산타운5,4,10,84.97, ,1013,11545,13, , 
"     105,000", ,2014,2021, 시흥동,남서울힐스테이트,4,10,115.801, ,1026,11545,28, , 
"      51,500", ,2003,2021, 시흥동,백운한비치,4,10,76.0537, ,1012,11545,6, , 
"      43,300", ,2000,2021, 시흥동,벽산,4,10,59.94, ,1010,11545,14, , 
"      12,000", ,1975,2021, 시흥동,시흥(817-29),4,12,39.83, ,817-29,11545,2, , 
"      73,000", ,2006,2021, 시흥동,관악산신도브래뉴,4,13,84.8, ,1017,11545,11, , 
"      49,800", ,2006,2021, 시흥동,시흥동월드메르디앙,4,13,59.88, ,806,11545,7, , 
"      48,000", ,1996,2021, 시흥동,현대(209),4,13,82.53, ,209,11545,7, , 
"      46,700", ,2000,2021, 시흥동,벽산,4,14,59.94, ,1010,11545,14, , 
"      65,000", ,2004,2021, 시흥동,관악산벽산타운5,4,16,84.97, ,1013,11545,16, , 
"     101,000", ,2014,2021, 시흥동,남서울힐스테이트,4,16,84.786, ,1026,11545,23, , 
"      17,000", ,1975,2021, 시흥동,시흥(817-29),4,17,39.83, ,817-29,11545,1, , 
"      65,000", ,1989,2021, 시흥동,남서울건영2,4,17,84.82, ,384-12,11545,14, , 
"      53,500", ,2006,2021, 시흥동,시흥동월드메르디앙,4,18,82.81, ,806,11545,1, , 
"      81,000", ,2014,2021, 시흥동,남서울힐스테이트,4,19,59.817, ,1026,11545,19, , 
"      45,000", ,2003,2021, 시흥동,산호시티빌,4,20,55.98, ,999-1,11545,8, , 
"      56,000", ,2004,2021, 시흥동,관악산벽산타운5,4,20,84.97, ,1013,11545,2, , 
"      62,800", ,2004,2021, 시흥동,관악산벽산타운5,4,22,84.97, ,1013,11545,2, , 
"      50,000", ,1989,2021, 시흥동,남서울건영2,4,22,61.15, ,384-12,11545,6, , 
"      48,800", ,2000,2021, 시흥동,금강,4,22,59.95, ,1008,11545,10, , 
"      37,000", ,1989,2021, 시흥동,남서울건영2,4,23,41.34, ,384-12,11545,9, , 
"     100,000", ,2014,2021, 시흥동,남서울힐스테이트,4,24,84.697, ,1026,11545,23, , 
"     100,000", ,2014,2021, 시흥동,남서울힐스테이트,4,24,84.697, ,1026,11545,23,21.08.17,O
"      38,000", ,1989,2021, 시흥동,남서울건영2,4,24,41.34, ,384-12,11545,4, , 
"      54,500", ,2000,2021, 시흥동,벽산,4,24,84.99, ,1010,11545,14, , 
"      71,000", ,2004,2021, 시흥동,관악산벽산타운5,4,24,114.84, ,1013,11545,20, , 
"      66,300", ,2004,2021, 시흥동,관악산벽산타운5,4,24,84.97, ,1013,11545,14, , 
"      41,000", ,2000,2021, 시흥동,벽산,4,25,59.94, ,1010,11545,1, , 
"      50,000", ,1996,2021, 시흥동,현대(209),4,26,82.53, ,209,11545,15, , 
"      55,300", ,2000,2021, 시흥동,금강,4,26,84.65, ,1008,11545,1, , 
"      43,000", ,1998,2021, 시흥동,경남아파트,4,27,58.32, ,820-12,11545,3, , 
"      68,000", ,2004,2021, 시흥동,관악산벽산타운5,4,28,84.97, ,1013,11545,20, , 
"      54,000", ,2004,2021, 시흥동,금광,4,28,59.7161, ,1014,11545,7, , 
"      64,000", ,2004,2021, 시흥동,관악산벽산타운5,4,30,84.97, ,1013,11545,14, , 
"      59,000", ,2000,2021, 시흥동,벽산,4,30,84.99, ,1010,11545,11, , 
