거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      53,000", ,1987,2021, 면목동,면목한신,10,1,45.44, ,193-1,11260,5, , 
"      73,500", ,2000,2021, 면목동,두산4,10,2,59.97, ,1522,11260,3, , 
"       9,100", ,2013,2021, 면목동,신영,10,3,14.43, ,538,11260,5, , 
"      85,000", ,2006,2021, 면목동,용마산금호어울림,10,5,75.72, ,1525,11260,4, , 
"      43,000", ,1988,2021, 면목동,면목한신,10,7,35.3, ,193-1,11260,1, , 
"      83,300", ,1992,2021, 면목동,용마금호타운,10,8,84.9, ,494,11260,7, , 
"      86,000", ,2002,2021, 면목동,늘푸른동아,10,9,84.97, ,715,11260,13, , 
"      68,000", ,1997,2021, 면목동,면목삼익아파트,10,9,59.5, ,1516,11260,15, , 
"      72,400", ,1988,2021, 면목동,면목한신,10,11,58.46, ,193-1,11260,5, , 
"      41,000", ,1990,2021, 면목동,용마한신,10,12,35.44, ,1077-1,11260,3, , 
"      84,500", ,2006,2021, 면목동,경남아너스빌,10,18,59.981, ,1529,11260,13, , 
"     129,500", ,2019,2021, 면목동,한양수자인사가정파크,10,21,84.9862, ,1543,11260,8,21.12.16,O
"     129,500", ,2019,2021, 면목동,한양수자인사가정파크,10,21,84.9862, ,1543,11260,8, , 
"      69,500", ,2002,2021, 면목동,늘푸른동아,10,21,59.65, ,715,11260,5, , 
"      30,000", ,2018,2021, 면목동,킴스아파트,10,27,38.91, ,126-1,11260,12, , 
"     104,800", ,2020,2021, 면목동,쌍용더플래티넘용마산,10,30,59.9676, ,1548,11260,12, , 
"      31,500", ,1988,2021, 면목동,면목한신,10,30,27, ,193-1,11260,12, , 
"      31,400", ,2019,2021, 상봉동,상봉베스트원,10,1,29.39, ,101-19,11260,7, , 
"      33,000", ,2004,2021, 상봉동,e-푸른나동,10,4,65.19, ,136-102,11260,7, , 
"     135,000", ,2013,2021, 상봉동,프레미어스엠코,10,5,111.56, ,500,11260,17, , 
"      28,000", ,2019,2021, 상봉동,리더스,10,10,29.34, ,104-10,11260,10, , 
"      99,000", ,2003,2021, 상봉동,태영데시앙1,10,23,84.9353, ,497,11260,25, , 
"      84,500", ,2003,2021, 상봉동,한일써너스빌,10,28,66.254, ,81-5,11260,3, , 
"      69,000", ,1995,2021, 중화동,삼익아파트.상가동,10,9,84.9, ,438,11260,12, , 
"      56,000", ,1995,2021, 중화동,삼익아파트.상가동,10,9,59.82, ,438,11260,6, , 
"      70,000", ,1998,2021, 중화동,한신아파트(103~109),10,9,50.37, ,450,11260,18, , 
"      47,500", ,1998,2021, 중화동,중화동건영아파트,10,14,59.85, ,42,11260,7, , 
"      71,000", ,2005,2021, 중화동,태능에셈빌,10,19,84.843, ,314-1,11260,8, , 
"      83,200", ,1998,2021, 중화동,한신아파트(103~109),10,21,59.76, ,450,11260,26, , 
"      66,800", ,1999,2021, 묵동,한국,10,1,59.64, ,378,11260,14, , 
"      97,000", ,2004,2021, 묵동,브라운스톤태릉,10,2,83.5358, ,387,11260,13, , 
"      98,000", ,2004,2021, 묵동,브라운스톤태릉,10,6,83.5358, ,387,11260,8, , 
"      81,000", ,2000,2021, 묵동,신안3,10,11,84.99, ,384,11260,10, , 
"      52,500", ,1996,2021, 묵동,신내,10,11,39.84, ,13,11260,10, , 
"      80,000", ,2004,2021, 묵동,동구햇살,10,12,84.97, ,388,11260,8, , 
"     105,000", ,2003,2021, 묵동,금호어울림,10,13,97.65, ,386,11260,5, , 
"     126,500", ,1995,2021, 묵동,신내대림아파트,10,13,126.28, ,20,11260,5, , 
"      79,800", ,1999,2021, 묵동,신도2,10,15,84.9, ,380,11260,2, , 
"      48,000", ,2004,2021, 묵동,신도브래뉴,10,17,51.86, ,169-10,11260,12, , 
"     117,000", ,1995,2021, 묵동,신내대림아파트,10,18,102.7, ,20,11260,12, , 
"      52,000", ,2004,2021, 묵동,신도브래뉴,10,21,51.86, ,169-10,11260,9, , 
"      55,500", ,2004,2021, 묵동,신도브래뉴,10,23,51.86, ,169-10,11260,14, , 
