거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"       9,500", ,2013,2021, 가산동,가산지웰에스테이트,10,6,12.13, ,140-9,11545,13, , 
"      62,000", ,1998,2021, 가산동,삼익,10,7,84.69, ,234-46,11545,5, , 
"      12,000", ,2014,2021, 가산동,비즈트위트바이올렛5차,10,13,13.34, ,140-36,11545,11, , 
"      10,400", ,2014,2021, 가산동,비즈트위트바이올렛5차,10,18,12.19, ,140-36,11545,14, , 
"      12,200", ,2014,2021, 가산동,비즈트위트바이올렛5차,10,21,12.19, ,140-36,11545,11, , 
"      17,800", ,2018,2021, 가산동,가산지웰에스테이트2차,10,22,14.12, ,143-6,11545,10, , 
"      11,700", ,2014,2021, 가산동,비즈트위트바이올렛5차,10,27,12.19, ,140-36,11545,11, , 
"      11,700", ,2014,2021, 가산동,비즈트위트바이올렛5차,10,27,12.19, ,140-36,11545,9, , 
"      16,000", ,2018,2021, 가산동,가산지웰에스테이트2차,10,28,14.12, ,143-6,11545,12, , 
"      62,300", ,2002,2021, 독산동,금천현대,10,1,59.82, ,711-2,11545,4, , 
"     136,000", ,2016,2021, 독산동,금천롯데캐슬골드파크1차,10,1,84.8114, ,1147,11545,30, , 
"     103,000", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,10,2,59.9672, ,1155,11545,7, , 
"      98,000", ,2017,2021, 독산동,금천롯데캐슬골드파크2차201동202동,10,2,59.27, ,1150,11545,40, , 
"     103,000", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,10,2,59.9662, ,1155,11545,12, , 
"     137,000", ,2016,2021, 독산동,금천롯데캐슬골드파크1차,10,2,84.8114, ,1147,11545,12, , 
"      45,500", ,2004,2021, 독산동,한아102(994-73),10,5,80.13, ,994-73,11545,6, , 
"      91,000", ,2019,2021, 독산동,e편한세상독산더타워,10,8,59.8245, ,1007-13,11545,14, , 
"     136,000", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,10,9,84.408, ,1155,11545,43, , 
"     104,600", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,10,9,59.9672, ,1155,11545,39, , 
"     104,500", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,10,9,59.968, ,1155,11545,29, , 
"      51,300", ,1990,2021, 독산동,독산주공14단지,10,13,38.64, ,1088,11545,15, , 
"     105,000", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,10,15,59.9672, ,1155,11545,30, , 
"     142,000", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,10,16,84.408, ,1155,11545,45, , 
"      48,000", ,2003,2021, 독산동,리치힐102동(993-36),10,17,105.09, ,993-36,11545,3, , 
"     101,700", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,10,18,59.9662, ,1155,11545,32, , 
"     127,500", ,2017,2021, 독산동,금천롯데캐슬골드파크2차201동202동,10,21,84.97, ,1150,11545,28, , 
"     104,000", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,10,22,59.9662, ,1155,11545,8, , 
