거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      69,000", ,1998,2021, 가산동,두산,7,3,59.84, ,769,11545,4, , 
"      72,500", ,1998,2021, 가산동,두산,7,3,59.84, ,769,11545,23, , 
"      11,500", ,2014,2021, 가산동,비즈트위트바이올렛5차,7,5,12.19, ,140-36,11545,9, , 
"      14,000", ,2018,2021, 가산동,가산지웰에스테이트2차,7,5,14.12, ,143-6,11545,11, , 
"      73,000", ,1998,2021, 가산동,두산,7,5,59.84, ,769,11545,12, , 
"      74,000", ,1998,2021, 가산동,두산,7,5,59.84, ,769,11545,11, , 
"      11,150", ,2013,2021, 가산동,가산양우내안에애플,7,8,12.04, ,141-2,11545,17, , 
"      73,000", ,1998,2021, 가산동,두산,7,10,59.84, ,769,11545,15, , 
"      42,000", ,1995,2021, 가산동,덕산,7,11,59.97, ,148-1,11545,8, , 
"      81,500", ,1998,2021, 가산동,두산,7,13,84.9, ,769,11545,23, , 
"      59,300", ,1998,2021, 가산동,삼익,7,16,59.94, ,234-46,11545,7, , 
"      49,000", ,2005,2021, 가산동,드림캐슬2차,7,20,84.57, ,235-13,11545,3, , 
"      72,000", ,1998,2021, 가산동,두산,7,28,59.84, ,769,11545,5, , 
"      81,500", ,1998,2021, 가산동,두산,7,29,84.9, ,769,11545,19, , 
"      45,300", ,1995,2021, 가산동,덕산,7,30,59.97, ,148-1,11545,2, , 
"      83,000", ,1998,2021, 가산동,두산,7,31,84.9, ,769,11545,9, , 
"      51,700", ,1998,2021, 가산동,삼익,7,31,59.94, ,234-46,11545,5, , 
"      35,200", ,2016,2021, 독산동,리버스타운,7,1,53.4, ,1006-139,11545,8, , 
"      59,500", ,1996,2021, 독산동,라이프,7,2,74.72, ,1131,11545,14, , 
"      47,400", ,2003,2021, 독산동,동심,7,2,84.4589, ,184-4,11545,4, , 
"      99,800", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,7,2,59.9662, ,1155,11545,15, , 
"     100,500", ,2016,2021, 독산동,금천롯데캐슬골드파크1차,7,2,59.9384, ,1147,11545,20, , 
