거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     137,000",중개거래,1998,2022, 현저동,독립문극동(200-0),2,9,114.51,서울 서대문구,200,11410,2, , 
"     150,350",중개거래,1999,2022, 북아현동,경남(2차),2,19,122.91,서울 서대문구,118-9,11410,3, , 
"     129,000",중개거래,2020,2022, 홍제동,홍제센트럴IPARK,2,3,84.9602,서울 서대문구,473,11410,3, , 
"      56,000",직거래,1968,2022, 홍제동,인왕,2,9,70.68, ,104-1,11410,4, , 
"      64,000",중개거래,1998,2022, 홍제동,태영으뜸(데시앙),2,15,68.59,서울 서대문구,373,11410,7, , 
"      90,500",중개거래,1993,2022, 홍제동,홍제한양,2,19,84.77,서울 서대문구,82,11410,6, , 
"      58,000",중개거래,1996,2022, 홍제동,유원하나,2,26,58.77,서울 서대문구,454,11410,9, , 
"      85,000",중개거래,2000,2022, 홍제동,인왕산현대,2,26,59.93,서울 서대문구,460,11410,9, , 
"      50,000",직거래,1999,2022, 대현동,럭키대현,2,18,59.7, ,144,11410,15, , 
"      33,000",중개거래,1984,2022, 연희동,홍연,2,9,62.9,서울 서대문구,708-4,11410,1, , 
"     117,000",중개거래,2018,2022, 연희동,연희파크푸르지오,2,11,84.4317,서울 서대문구,747,11410,6, , 
"     129,000",중개거래,2002,2022, 연희동,대우푸르지오,2,15,114.705,서울 서대문구,739,11410,15, , 
"      13,000",직거래,2014,2022, 연희동,연희웨스트팰리스,2,17,13.12, ,746,11410,6, , 
"      59,200",중개거래,1988,2022, 홍은동,풍림1차,2,11,56.61,서울 서대문구,440-3,11410,5, , 
"      86,000",중개거래,2009,2022, 홍은동,홍은센트레빌,2,19,84.84,서울 은평구,461,11410,20,22.04.24,O
"      69,500",중개거래,2002,2022, 홍은동,진흥,2,25,78.02,"서울 서대문구, 인천 부평구",459,11410,2, , 
"      85,000",중개거래,1997,2022, 홍은동,홍은동벽산,2,26,84.96,서울 서대문구,455,11410,12, , 
"      82,000",중개거래,1998,2022, 북가좌동,월드컵현대,2,6,59.76,서울 서대문구,371-1,11410,14, , 
"      14,000",중개거래,2017,2022, 남가좌동,디엠씨엘가,2,7,13.03,서울 서대문구,387,11410,3, , 
"      35,000",직거래,2017,2022, 남가좌동,디엠씨엘가,2,10,30.36, ,387,11410,10, , 
"     130,000",중개거래,2015,2022, 남가좌동,DMC파크뷰자이2단지,2,11,84.968,서울 서대문구,384,11410,3, , 
"     107,500",중개거래,2009,2022, 남가좌동,DMC센트레빌,2,12,84.98,서울 서대문구,381,11410,3, , 
"     109,500",중개거래,2018,2022, 남가좌동,DMC센트럴아이파크,2,14,59.99,서울 서대문구,388,11410,5, , 
"      13,800",중개거래,2017,2022, 남가좌동,디엠씨엘가,2,16,13.03,서울 서대문구,387,11410,3, , 
"     121,500",중개거래,2015,2022, 남가좌동,DMC파크뷰자이2단지,2,18,59.981,서울 서대문구,384,11410,10, , 
"     119,400",중개거래,2018,2022, 남가좌동,DMC센트럴아이파크,2,22,59.91,서울 서대문구,388,11410,14, , 
"      79,000",중개거래,2000,2022, 남가좌동,DMC래미안클라시스,2,25,59.93,서울 서대문구,377,11410,2, , 
"     149,000",중개거래,2009,2022, 남가좌동,DMC센트레빌,2,27,114.85,서울 서대문구,381,11410,11, , 
"     160,000",중개거래,2018,2022, 남가좌동,DMC센트럴아이파크,2,28,103.19,서울 서대문구,388,11410,9, , 
