거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     120,000", ,2002,2021, 영등포동,영등포푸르지오,2,2,79.777, ,647,11560,8, , 
"     128,000", ,2002,2021, 영등포동,영등포푸르지오,2,2,79.777, ,647,11560,16, , 
"      20,000", ,1969,2021, 영등포동,영일,2,3,38.02, ,618-83,11560,1, , 
"     129,500", ,2002,2021, 영등포동,영등포푸르지오,2,9,79.777, ,647,11560,5, , 
"      99,500", ,2002,2021, 영등포동,영등포푸르지오,2,17,59.912, ,647,11560,6, , 
"      11,500", ,2012,2021, 영등포동1가,내이처해밀,2,1,14.24, ,145,11560,3,21.03.11,O
"      13,000", ,2012,2021, 영등포동1가,내이처해밀,2,4,14.24, ,145,11560,8, , 
"      13,000", ,2012,2021, 영등포동1가,내이처해밀,2,4,14.24, ,145,11560,8,21.02.09,O
"      12,500", ,2013,2021, 영등포동2가,이지리움S,2,3,13.35, ,28-117,11560,5, , 
"      13,500", ,2013,2021, 영등포동2가,이지리움S,2,17,13.35, ,28-117,11560,4, , 
"      13,500", ,2013,2021, 영등포동2가,이지리움S,2,17,13.35, ,28-117,11560,4, , 
"      12,500", ,2014,2021, 영등포동3가,포레스트힐시티,2,16,13.53, ,19-2,11560,5, , 
"      60,000", ,1999,2021, 영등포동5가,현대프라자,2,22,59.96, ,49-1,11560,6, , 
"      85,100", ,1998,2021, 영등포동7가,경남아너스빌,2,9,59.9, ,46-1,11560,2, , 
"     149,000", ,2017,2021, 영등포동7가,아크로타워스퀘어,2,9,71.98, ,203,11560,22, , 
"      94,500", ,2004,2021, 영등포동7가,브라운스톤영등포,2,10,84.9, ,202,11560,9, , 
"      89,000", ,2004,2021, 영등포동7가,브라운스톤영등포,2,16,84.78, ,202,11560,15, , 
"     150,800", ,2017,2021, 영등포동7가,아크로타워스퀘어,2,27,84.69, ,203,11560,3, , 
"     149,000", ,2017,2021, 영등포동7가,아크로타워스퀘어,2,28,84.71, ,203,11560,8, , 
"      13,500", ,2012,2021, 영등포동8가,영등포메이준2011,2,3,12.11, ,51-1,11560,18, , 
"     112,000", ,1999,2021, 영등포동8가,삼환,2,26,84.87, ,76-1,11560,2, , 
"      13,500", ,2012,2021, 영등포동8가,영등포메이준2011,2,26,12.11, ,51-1,11560,18, , 
"     148,000", ,2004,2021, 영등포동8가,당산푸르지오,2,28,114.51, ,91,11560,16, , 
"      92,500", ,1971,2021, 여의도동,순복음(초원),2,1,66.94, ,11-1,11560,4, , 
"     182,500", ,1975,2021, 여의도동,한양,2,2,105.72, ,42,11560,5, , 
"     165,000", ,2005,2021, 여의도동,롯데캐슬엠파이어,2,2,107.58, ,36,11560,11, , 
"     240,000", ,2008,2021, 여의도동,여의도자이,2,2,148.94, ,47,11560,34, , 
"     180,500", ,1971,2021, 여의도동,시범,2,2,79.24, ,50,11560,11, , 
"     170,000", ,1977,2021, 여의도동,목화,2,2,89.26, ,30,11560,8, , 
"     166,000", ,1971,2021, 여의도동,시범,2,3,79.24, ,50,11560,10, , 
"     229,000", ,1976,2021, 여의도동,수정,2,3,150.65, ,32,11560,10, , 
"     189,000", ,2003,2021, 여의도동,대우트럼프월드II,2,3,143.61, ,48,11560,12, , 
"     190,000", ,1978,2021, 여의도동,장미,2,3,133.69, ,40,11560,1, , 
"     270,000", ,1971,2021, 여의도동,시범,2,4,156.99, ,50,11560,3, , 
"     220,000", ,1971,2021, 여의도동,시범,2,4,118.12, ,50,11560,5, , 
"     220,000", ,2002,2021, 여의도동,대우트럼프월드Ⅰ,2,4,178.5, ,55-1,11560,20, , 
"     239,000", ,1976,2021, 여의도동,삼부,2,5,106.38, ,30-2,11560,5, , 
"     186,000", ,1975,2021, 여의도동,한양,2,6,105.72, ,42,11560,5, , 
"     169,000", ,1971,2021, 여의도동,시범,2,8,79.24, ,50,11560,11, , 
"     238,000", ,2008,2021, 여의도동,여의도자이,2,9,148.94, ,47,11560,30, , 
"     278,000", ,1971,2021, 여의도동,시범,2,10,156.99, ,50,11560,7, , 
"     250,000", ,2008,2021, 여의도동,여의도자이,2,10,148.94, ,47,11560,3, , 
"     173,000", ,1971,2021, 여의도동,시범,2,15,79.24, ,50,11560,6, , 
"     265,000", ,1978,2021, 여의도동,광장,2,15,150.71, ,28,11560,5, , 
"     268,000", ,2008,2021, 여의도동,여의도자이,2,17,182.45, ,47,11560,14, , 
"     130,000", ,1977,2021, 여의도동,목화,2,18,51.07, ,30,11560,4, , 
"     250,000", ,2003,2021, 여의도동,리첸시아,2,20,164.64, ,61,11560,11, , 
"     202,500", ,1976,2021, 여의도동,삼부,2,23,77.69, ,30-2,11560,2, , 
"     220,000", ,2002,2021, 여의도동,대우트럼프월드Ⅰ,2,23,192.21, ,55-1,11560,9, , 
"     240,000", ,1977,2021, 여의도동,화랑,2,24,146.78, ,40-4,11560,9, , 
"     168,500", ,2005,2021, 여의도동,롯데캐슬아이비,2,25,113.59, ,43-4,11560,10, , 
"     420,000", ,1976,2021, 여의도동,서울,2,25,200.27, ,21-1,11560,9, , 
"     186,000", ,1975,2021, 여의도동,삼부,2,27,92.13, ,30-2,11560,5, , 
"     112,000", ,1997,2021, 당산동1가,진로,2,10,84.87, ,16-1,11560,12, , 
"      92,900", ,2008,2021, 당산동1가,신동아파밀리에,2,27,59.4, ,457,11560,6, , 
"      34,900", ,1999,2021, 당산동2가,당산대우,2,1,31.73, ,16-1,11560,7, , 
"      51,000", ,1999,2021, 당산동2가,당산대우,2,8,45.55, ,16-1,11560,17, , 
"      36,500", ,1999,2021, 당산동2가,당산대우,2,9,31.73, ,16-1,11560,21, , 
"      53,000", ,1999,2021, 당산동2가,당산대우,2,23,45.55, ,16-1,11560,20, , 
"      36,000", ,1999,2021, 당산동2가,당산대우,2,24,31.73, ,16-1,11560,9, , 
"      51,000", ,1999,2021, 당산동2가,당산대우,2,28,45.55, ,16-1,11560,12, , 
