거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      20,000", ,2015,2020, 노량진동,메가스터디타워,10,6,15.974, ,57-1,11590,9, , 
"      69,500", ,2001,2020, 노량진동,삼익,10,9,58.96, ,330,11590,12, , 
"      18,000", ,2015,2020, 노량진동,메가스터디타워,10,14,15.974, ,57-1,11590,12, , 
"      18,000", ,2015,2020, 노량진동,메가스터디타워,10,14,15.974, ,57-1,11590,12,20.10.28,O
"     100,000", ,2001,2020, 노량진동,신동아리버파크,10,16,84.88, ,325,11590,7, , 
"      95,500", ,1997,2020, 노량진동,우성,10,16,84.96, ,323,11590,9, , 
"      84,000", ,2001,2020, 노량진동,신동아리버파크,10,17,59.67, ,325,11590,5, , 
"      83,500", ,2001,2020, 노량진동,신동아리버파크,10,20,59.67, ,325,11590,24, , 
"      95,500", ,1997,2020, 노량진동,우성,10,24,84.96, ,323,11590,7, , 
"      92,000", ,2010,2020, 노량진동,쌍용예가,10,27,59.957, ,332,11590,2, , 
"     103,000", ,2001,2020, 노량진동,신동아리버파크,10,27,84.88, ,325,11590,8, , 
"     103,000", ,2001,2020, 노량진동,신동아리버파크,10,27,84.88, ,325,11590,8,20.11.16,O
"      82,000", ,2001,2020, 노량진동,신동아리버파크,10,31,59.67, ,325,11590,14, , 
"     104,500", ,2001,2020, 노량진동,신동아리버파크,10,31,84.88, ,325,11590,12, , 
"      86,000", ,1994,2020, 상도동,상도동삼호아파트,10,5,114.63, ,408,11590,6, , 
"      89,000", ,2003,2020, 상도동,삼성래미안2,10,5,59.886, ,421,11590,7, , 
"      96,000", ,2004,2020, 상도동,래미안상도3차,10,6,59.97, ,431,11590,3, , 
"     105,500", ,2007,2020, 상도동,포스코더샵,10,6,59.99, ,521,11590,6, , 
"      84,500", ,1992,2020, 상도동,현대(관악),10,7,84.78, ,407,11590,8,20.10.16,O
"      84,500", ,1992,2020, 상도동,현대(관악),10,7,84.78, ,407,11590,8, , 
"     142,000", ,2012,2020, 상도동,힐스테이트 상도 센트럴파크,10,7,84.6099, ,531,11590,8, , 
"     133,000", ,2004,2020, 상도동,래미안상도3차,10,8,114.97, ,431,11590,10, , 
"     114,500", ,2007,2020, 상도동,이수브라운스톤상도(527-0),10,9,84.99, ,527,11590,5, , 
"      76,000", ,2003,2020, 상도동,상도현대,10,9,84.97, ,412,11590,12, , 
"     119,800", ,2004,2020, 상도동,래미안상도3차,10,10,84.96, ,431,11590,5, , 
"     119,800", ,2004,2020, 상도동,래미안상도3차,10,10,84.96, ,431,11590,5,20.11.12,O
"     149,500", ,2016,2020, 상도동,상도파크자이,10,12,84.918, ,900,11590,21,20.10.28,O
"     149,500", ,2016,2020, 상도동,상도파크자이,10,12,84.918, ,900,11590,21, , 
"     126,000", ,2013,2020, 상도동,힐스테이트 상도 프레스티지,10,12,84.951, ,533,11590,2, , 
"     120,000", ,2004,2020, 상도동,래미안상도3차,10,12,84.96, ,431,11590,6, , 
"     112,000", ,2003,2020, 상도동,쌍용스윗닷홈,10,13,112.756, ,418,11590,11, , 
"     114,382", ,2007,2020, 상도동,이수브라운스톤상도(527-0),10,13,84.84, ,527,11590,13, , 
"     129,500", ,2018,2020, 상도동,e편한세상상도노빌리티,10,14,59.7827, ,903,11590,18, , 
"      30,300", ,2005,2020, 상도동,상도타워A,10,15,81.06, ,283-75,11590,1, , 
"      62,800", ,1997,2020, 상도동,건영,10,15,32.8, ,414,11590,17, , 
