거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      35,000", ,2002,2020, 역삼동,역삼동칼라,7,1,60.66, ,607-17,11680,3, , 
"     196,000", ,2008,2020, 역삼동,역삼2차아이파크,7,1,84.891, ,765-32,11680,15, , 
"      19,500", ,2014,2020, 역삼동,이스턴오피스텔,7,1,14.78, ,735-15,11680,12, , 
"     219,000", ,2014,2020, 역삼동,테헤란아이파크,7,2,70.8333, ,709-5,11680,12, , 
"     171,000", ,1998,2020, 역삼동,동부센트레빌,7,3,84.97, ,716,11680,1, , 
"     260,000", ,2012,2020, 역삼동,개나리SK뷰,7,4,84.99, ,716-3,11680,24, , 
"     260,000", ,2006,2020, 역삼동,역삼I'PARK,7,4,116.285, ,713-11,11680,13, , 
"      93,000", ,2005,2020, 역삼동,에스케이허브젠,7,4,71.91, ,831-45,11680,12, , 
"      60,000", ,2006,2020, 역삼동,역삼디오슈페리움,7,4,46.9, ,832-5,11680,22, , 
"     169,000", ,2005,2020, 역삼동,역삼래미안,7,4,59.4, ,757,11680,1, , 
"      22,800", ,2003,2020, 역삼동,우림루미아트2,7,4,24, ,706-10,11680,8, , 
"     285,000", ,2006,2020, 역삼동,개나리래미안,7,4,144.55, ,754,11680,18, , 
"     260,000", ,2006,2020, 역삼동,역삼I'PARK,7,4,116.285, ,713-11,11680,13,20.07.31,O
"      18,000", ,2012,2020, 역삼동,요진와이시티미니,7,5,12.94, ,727-9,11680,3, , 
"     145,000", ,1997,2020, 역삼동,대림역삼,7,5,59.99, ,761-10,11680,11, , 
"      35,000", ,2002,2020, 역삼동,대우디오빌,7,5,30.03, ,720-25,11680,18, , 
"      40,000", ,2002,2020, 역삼동,대우디오빌,7,6,39.13, ,720-25,11680,18, , 
"     225,000", ,2006,2020, 역삼동,역삼푸르지오,7,6,84.9097, ,754-1,11680,3, , 
"     250,000", ,2012,2020, 역삼동,개나리SK뷰,7,6,84.99, ,716-3,11680,22, , 
"     260,000", ,2001,2020, 역삼동,현대까르띠에710,7,6,149.7, ,710,11680,8, , 
"      44,000", ,2002,2020, 역삼동,대우디오빌,7,6,36.96, ,720-25,11680,4, , 
"     295,000", ,2012,2020, 역삼동,개나리SK뷰,7,7,127.27, ,716-3,11680,22, , 
"     300,000", ,2009,2020, 역삼동,래미안그레이튼,7,8,142.06, ,763-16,11680,10, , 
"      85,000", ,2002,2020, 역삼동,경일역삼,7,8,146.11, ,775-14,11680,6,20.08.13,O
"     188,000", ,2016,2020, 역삼동,역삼자이,7,8,59.9977, ,711-3,11680,20, , 
"      72,000", ,2004,2020, 역삼동,역삼동우정에쉐르1,7,8,71.78, ,826-29,11680,5, , 
"     188,000", ,2016,2020, 역삼동,역삼자이,7,8,59.9977, ,711-3,11680,20,20.12.14,O
"      20,300", ,2003,2020, 역삼동,우림루미아트2,7,9,24, ,706-10,11680,7, , 
"      19,500", ,2003,2020, 역삼동,우림루미아트2,7,9,23.66, ,706-10,11680,7, , 
"      70,000", ,2003,2020, 역삼동,공간쉐르빌,7,9,79.48, ,783-30,11680,3, , 
"     255,000", ,2012,2020, 역삼동,개나리SK뷰,7,9,84.99, ,716-3,11680,4, , 
"     221,000", ,2005,2020, 역삼동,역삼래미안,7,9,80.87, ,757,11680,9, , 
"      20,300", ,2003,2020, 역삼동,우림루미아트2,7,9,23.9, ,706-10,11680,7, , 
"      21,000", ,2012,2020, 역삼동,대명벨리온,7,9,17.684, ,727-2,11680,2,20.09.07,O
"     200,000", ,2008,2020, 역삼동,역삼2차아이파크,7,9,84.587, ,765-32,11680,4, , 
"     230,000", ,2007,2020, 역삼동,롯데캐슬노블,7,9,242.82, ,835-68,11680,15, , 
"      81,000", ,2006,2020, 역삼동,역삼I'PARK,7,10,28.246, ,713-11,11680,17, , 
"      91,000", ,2004,2020, 역삼동,현대하이츠,7,11,111.96, ,775-15,11680,2, , 
"      90,000", ,1996,2020, 역삼동,우성빌라트,7,12,129.72, ,797-12,11680,4, , 
"     249,000", ,2014,2020, 역삼동,테헤란아이파크,7,14,92.6232, ,709-5,11680,9, , 
"     309,000", ,2006,2020, 역삼동,역삼I'PARK,7,15,130.156, ,713-11,11680,12, , 
"     137,000", ,2007,2020, 역삼동,쌍용플레티넘밸류,7,15,116.67, ,826-37,11680,6, , 
"      40,000", ,2001,2020, 역삼동,한화진넥스빌,7,20,43.58, ,706-20,11680,12, , 
"      33,000", ,2002,2020, 역삼동,대우디오빌,7,20,30.03, ,720-25,11680,14, , 
"      74,000", ,2004,2020, 역삼동,역삼동우정에쉐르1,7,21,71.78, ,826-29,11680,13, , 
"      40,000", ,1996,2020, 역삼동,한스빌(836),7,21,39.89, ,836,11680,10, , 
"     130,000", ,2007,2020, 역삼동,쌍용플레티넘밸류,7,21,110.57, ,826-37,11680,3, , 
"      44,500", ,2004,2020, 역삼동,대우디오빌플러스,7,23,43.99, ,824-25,11680,13, , 
"     148,500", ,2002,2020, 역삼동,경남아너스빌,7,23,81.013, ,722,11680,7, , 
"     233,000", ,2014,2020, 역삼동,테헤란아이파크,7,24,92.6232, ,709-5,11680,1, , 
"      80,000", ,2004,2020, 역삼동,역삼동우정에쉐르1,7,25,71.78, ,826-29,11680,9, , 
"     199,500", ,2007,2020, 역삼동,롯데캐슬노블,7,25,176.03, ,835-68,11680,12, , 
"      52,700", ,2002,2020, 역삼동,풍림지오빌,7,25,42.8, ,635-5,11680,5, , 
"      34,700", ,2001,2020, 역삼동,한화진넥스빌,7,28,39.2, ,706-20,11680,8, , 
"     270,000", ,2016,2020, 역삼동,역삼자이,7,28,114.019, ,711-3,11680,13, , 
"     123,500", ,2004,2020, 역삼동,성영forU,7,30,114.01, ,681-46,11680,4, , 
"      95,000", ,2002,2020, 역삼동,대우디오빌,7,31,84.986, ,720-25,11680,20, , 
"      25,500", ,2012,2020, 역삼동,대명벨리온,7,31,30.522, ,727-2,11680,4, , 
"     264,000", ,2019,2020, 개포동,디에이치아너힐즈,7,1,76.1709, ,138,11680,16, , 
"     290,000", ,2019,2020, 개포동,래미안블레스티지,7,2,99.991, ,1280,11680,9, , 
"     202,000", ,1983,2020, 개포동,개포주공7단지,7,3,83.7, ,185,11680,2, , 
"     196,500", ,2019,2020, 개포동,디에이치아너힐즈,7,3,59.87, ,138,11680,2, , 
"     118,000", ,1992,2020, 개포동,성원대치2단지아파트,7,3,39.53, ,12,11680,11, , 
"     118,000", ,1992,2020, 개포동,성원대치2단지아파트,7,3,39.53, ,12,11680,11,20.07.31,O
"     285,000", ,1984,2020, 개포동,현대1차101동~106동,7,3,177.19, ,653,11680,13, , 
"     215,000", ,1984,2020, 개포동,경남1,7,3,96.98, ,649,11680,3, , 
"     121,000", ,1992,2020, 개포동,성원대치2단지아파트,7,4,39.53, ,12,11680,13, , 
"     259,000", ,2019,2020, 개포동,디에이치아너힐즈,7,4,76.17, ,138,11680,12, , 
"     270,000", ,2019,2020, 개포동,디에이치아너힐즈,7,5,84.36, ,138,11680,2, , 
"     195,500", ,1984,2020, 개포동,개포우성3차,7,6,104.43, ,652,11680,3, , 
"     196,000", ,2019,2020, 개포동,래미안블레스티지,7,6,59.837, ,1280,11680,10, , 
"     280,000", ,1984,2020, 개포동,개포우성3차,7,7,161, ,652,11680,1, , 
"     111,000", ,1992,2020, 개포동,삼익대청아파트,7,7,39.53, ,12,11680,7, , 
"     180,000", ,1983,2020, 개포동,개포주공5단지,7,7,61.19, ,187,11680,2, , 
"     188,000", ,1987,2020, 개포동,우성8,7,8,78.93, ,179,11680,2, , 
"      99,000", ,1992,2020, 개포동,성원대치2단지아파트,7,8,33.18, ,12,11680,12, , 
"     100,000", ,1992,2020, 개포동,성원대치2단지아파트,7,8,33.18, ,12,11680,4, , 
"     264,000", ,2019,2020, 개포동,래미안블레스티지,7,8,84.95, ,1280,11680,7, , 
"     248,000", ,2019,2020, 개포동,래미안블레스티지,7,8,84.943, ,1280,11680,10, , 
"     260,000", ,2019,2020, 개포동,디에이치아너힐즈,7,9,76.17, ,138,11680,7, , 
"     280,000", ,2019,2020, 개포동,래미안블레스티지,7,9,99.967, ,1280,11680,6, , 
"     210,000", ,1984,2020, 개포동,경남1,7,11,96.98, ,649,11680,12, , 
"     100,000", ,1992,2020, 개포동,성원대치2단지아파트,7,11,33.18, ,12,11680,4, , 
"     169,800", ,1987,2020, 개포동,개포6차우성아파트1동~8동,7,11,79.97, ,658-1,11680,4, , 
"     172,000", ,1983,2020, 개포동,개포주공5단지,7,11,61.19, ,187,11680,1, , 
"     200,000", ,2019,2020, 개포동,래미안블레스티지,7,12,59.967, ,1280,11680,3, , 
"     250,000", ,1984,2020, 개포동,현대1차101동~106동,7,15,128.62, ,653,11680,12, , 
"     200,000", ,2019,2020, 개포동,래미안블레스티지,7,16,59.967, ,1280,11680,17, , 
"     148,800", ,1992,2020, 개포동,삼익대청아파트,7,17,60, ,12,11680,5, , 
"      64,000", ,2000,2020, 개포동,새롬(1164-12),7,17,73.5, ,1164-12,11680,4, , 
"      77,500", ,1983,2020, 개포동,개포주공6단지,7,17,53.06, ,185,11680,5, , 
"     102,400", ,1992,2020, 개포동,성원대치2단지아파트,7,18,33.18, ,12,11680,14, , 
"     115,000", ,1992,2020, 개포동,성원대치2단지아파트,7,20,39.53, ,12,11680,4, , 
"     200,000", ,1983,2020, 개포동,개포주공5단지,7,21,74.25, ,187,11680,4, , 
"     355,000", ,2019,2020, 개포동,래미안블레스티지,7,22,126.928, ,1280,11680,24, , 
"     163,000", ,1983,2020, 개포동,개포주공6단지,7,22,53.06, ,185,11680,3, , 
"     190,000", ,1983,2020, 개포동,개포주공5단지,7,24,74.25, ,187,11680,11, , 
"     113,000", ,1992,2020, 개포동,삼익대청아파트,7,25,39.53, ,12,11680,12, , 
"     115,000", ,1992,2020, 개포동,성원대치2단지아파트,7,25,39.53, ,12,11680,9, , 
"     112,000", ,1992,2020, 개포동,성원대치2단지아파트,7,25,39.53, ,12,11680,9, , 
"     136,000", ,1992,2020, 개포동,성원대치2단지아파트,7,27,49.86, ,12,11680,11, , 
"     194,000", ,1983,2020, 개포동,개포주공6단지,7,27,73.02, ,185,11680,7, , 
"     298,000", ,1986,2020, 개포동,현대2,7,28,165.08, ,654,11680,6, , 
"     220,000", ,1983,2020, 개포동,개포주공5단지,7,29,83.17, ,187,11680,9, , 
"     265,000", ,2019,2020, 개포동,래미안블레스티지,7,30,84.94, ,1280,11680,9, , 
"     209,000", ,1983,2020, 개포동,개포주공6단지,7,30,83.21, ,185,11680,3, , 
"      98,500", ,1992,2020, 개포동,성원대치2단지아파트,7,31,33.18, ,12,11680,6, , 
"     245,000", ,2010,2020, 청담동,청담파라곤Ⅱ1단지,7,8,187.8, ,102-1,11680,2,20.10.19,O
"      34,000", ,2018,2020, 청담동,라테라스청담,7,9,18.62, ,76-12,11680,8, , 
"     134,000", ,1997,2020, 청담동,청담동삼성1차(101동),7,11,59.4, ,33,11680,4, , 
"     159,000", ,1999,2020, 청담동,청담현대3차아파트,7,18,59.95, ,127-31,11680,3, , 
"      35,000", ,2013,2020, 청담동,청담신원아침도시마인,7,20,27.7131, ,122-35,11680,4, , 
"     183,000", ,2011,2020, 청담동,청담4차이-편한세상,7,28,84.57, ,28-20,11680,2, , 
"      23,000", ,2015,2020, 청담동,청담스위트,7,30,12.449, ,34-13,11680,4, , 
"      34,500", ,2018,2020, 청담동,라테라스청담,7,31,18.62, ,76-12,11680,8, , 
"     147,000", ,2004,2020, 삼성동,미켈란147,7,1,83.69, ,147-2,11680,18, , 
"      76,000", ,2004,2020, 삼성동,LG선릉에클라트(B),7,4,48.81, ,142-3,11680,13, , 
"     117,000", ,2008,2020, 삼성동,삼성동힐스테이트 1단지,7,5,31.402, ,16-2,11680,19, , 
"     181,500", ,1998,2020, 삼성동,현대타워(13층-27층),7,7,149.99, ,143-37,11680,20, , 
"      39,700", ,2004,2020, 삼성동,LG선릉에클라트(B),7,7,36.47, ,142-3,11680,14, , 
"     195,000", ,2006,2020, 삼성동,래미안삼성1차(201동),7,9,84.9, ,102,11680,2, , 
"     139,500", ,1996,2020, 삼성동,석탑아파트101동,7,10,59.82, ,3-3,11680,11, , 
"      77,000", ,1999,2020, 삼성동,현대아파트101동,7,10,32.61, ,6,11680,14, , 
"      40,750", ,2003,2020, 삼성동,LG선릉에클라트(A),7,14,36.16, ,142-7,11680,4, , 
"     185,000", ,2000,2020, 삼성동,삼성동롯데아파트,7,21,91.77, ,17,11680,1, , 
"     149,000", ,2001,2020, 삼성동,한일,7,22,61.23, ,48,11680,9, , 
"     242,000", ,2007,2020, 삼성동,래미안삼성2차,7,22,105.5, ,7-3,11680,7, , 
"      38,000", ,2004,2020, 삼성동,LG선릉에클라트(B),7,24,36.35, ,142-3,11680,13, , 
"     176,000", ,2000,2020, 삼성동,강변삼부아파트,7,27,81.943, ,99-12,11680,7, , 
"     170,000", ,2001,2020, 삼성동,한일,7,30,80.29, ,48,11680,11, , 
"     203,000", ,2004,2020, 삼성동,대우멤버스카운티(101동),7,30,152.73, ,98-18,11680,2, , 
"      25,500", ,2004,2020, 대치동,대우아이빌명문가(891-23),7,1,34.2, ,891-23,11680,9, , 
"      27,000", ,2004,2020, 대치동,선릉역대우아이빌(890-49),7,1,28.34, ,890-49,11680,13, , 
"      29,700", ,2004,2020, 대치동,선릉역대우아이빌(890-49),7,3,28.34, ,890-49,11680,14, , 
"      44,000", ,2004,2020, 대치동,대우아이빌명문가(891-23),7,8,46.23, ,891-23,11680,10, , 
"      32,800", ,2004,2020, 대치동,대우아이빌명문가(891-23),7,9,33.06, ,891-23,11680,9,20.08.06,O
