거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      18,000", ,1971,2021, 성북동,성북,4,10,37.36, ,348-3,11290,2, , 
"     114,000", ,2004,2021, 돈암동,이수브라운스톤돈암,4,2,114.89, ,636,11290,18, , 
"      60,000", ,1998,2021, 돈암동,한진(609-1),4,2,59.58, ,609-1,11290,7, , 
"      62,500", ,1998,2021, 돈암동,한진(609-1),4,2,59.58, ,609-1,11290,6, , 
"      49,000", ,1991,2021, 돈암동,돈암현대아파트,4,2,41.58, ,1,11290,3, , 
"      88,900", ,1998,2021, 돈암동,한신,4,6,84.87, ,609-1,11290,12, , 
"      80,000", ,1999,2021, 돈암동,돈암동삼성,4,7,84.59, ,15-1,11290,12, , 
"      85,450", ,1998,2021, 돈암동,한진(609-1),4,9,84.87, ,609-1,11290,11, , 
"      85,450", ,1998,2021, 돈암동,한진(609-1),4,9,84.87, ,609-1,11290,11,21.05.06,O
"      50,000", ,1994,2021, 돈암동,동소문현대,4,10,84.72, ,630,11290,4, , 
"      65,500", ,1998,2021, 돈암동,한신,4,10,68.13, ,609-1,11290,3, , 
"      94,000", ,1998,2021, 돈암동,한진(609-1),4,10,132.96, ,609-1,11290,1, , 
"      42,000", ,1981,2021, 돈암동,구현대,4,12,51.47, ,624,11290,1, , 
"      59,000", ,1998,2021, 돈암동,한진(609-1),4,13,59.58, ,609-1,11290,1, , 
"     109,000", ,1998,2021, 돈암동,한신,4,14,132.96, ,609-1,11290,14, , 
"      70,500", ,1998,2021, 돈암동,한신,4,14,68.13, ,609-1,11290,11, , 
"      70,500", ,1998,2021, 돈암동,한신,4,14,68.13, ,609-1,11290,15, , 
"      60,000", ,1998,2021, 돈암동,한진(609-1),4,15,59.58, ,609-1,11290,8, , 
"      81,000", ,1998,2021, 돈암동,한진(609-1),4,16,84.87, ,609-1,11290,16, , 
"      84,000", ,2006,2021, 돈암동,돈암동더샵아파트,4,17,84.817, ,603,11290,15, , 
"      62,000", ,1998,2021, 돈암동,한진(609-1),4,19,59.58, ,609-1,11290,16, , 
"      68,900", ,1998,2021, 돈암동,범양,4,19,59.79, ,631,11290,2, , 
"      40,000", ,1981,2021, 돈암동,구현대,4,20,51.47, ,624,11290,3, , 
"      84,000", ,1998,2021, 돈암동,한진(609-1),4,21,84.87, ,609-1,11290,17, , 
"     115,000", ,2016,2021, 돈암동,돈암코오롱하늘채,4,21,84.869, ,644,11290,8, , 
"      65,000", ,1998,2021, 돈암동,한신,4,22,84.87, ,609-1,11290,1,21.06.02,O
"      59,500", ,1998,2021, 돈암동,한진(609-1),4,24,59.58, ,609-1,11290,1, , 
"      63,900", ,1998,2021, 돈암동,한진(609-1),4,24,59.58, ,609-1,11290,7, , 
"      58,000", ,1999,2021, 돈암동,돈암동 풍림아파트 101~105동,4,24,59.64, ,632,11290,3, , 
"      80,000", ,1998,2021, 돈암동,한진(609-1),4,25,84.87, ,609-1,11290,7, , 
"      94,500", ,2003,2021, 돈암동,동부센트레빌,4,25,80.54, ,633,11290,14, , 
"      64,700", ,1998,2021, 돈암동,한진(609-1),4,26,59.58, ,609-1,11290,11, , 
"      85,000", ,1998,2021, 돈암동,한신,4,26,84.87, ,609-1,11290,7, , 
"      73,000", ,1998,2021, 돈암동,한신,4,26,68.13, ,609-1,11290,7, , 
"      56,279", ,1998,2021, 돈암동,한진(609-1),4,27,59.58, ,609-1,11290,17, , 
"      94,800", ,1999,2021, 돈암동,돈암동삼성,4,27,114.66, ,15-1,11290,14, , 
"      70,800", ,1998,2021, 돈암동,한신,4,27,68.13, ,609-1,11290,12, , 
"      89,800", ,1999,2021, 돈암동,돈암동삼성,4,28,84.59, ,15-1,11290,10, , 
"      98,000", ,1999,2021, 돈암동,돈암동삼성,4,28,114.66, ,15-1,11290,22, , 
"      61,400", ,1998,2021, 돈암동,한진(609-1),4,28,59.58, ,609-1,11290,8, , 
"      91,000", ,1998,2021, 돈암동,한신,4,29,84.87, ,609-1,11290,13, , 
"      71,000", ,1991,2021, 돈암동,돈암현대아파트,4,30,68.76, ,1,11290,9, , 
"      86,000", ,1998,2021, 돈암동,한진(609-1),4,30,84.87, ,609-1,11290,6, , 
"      21,000", ,2018,2021, 동소문동5가,성신여대역솔하임,4,10,14.093, ,15,11290,8, , 
"      79,000", ,2004,2021, 동소문동7가,한신플러스C,4,15,59.91, ,23,11290,7, , 
"      79,000", ,2009,2021, 삼선동2가,삼선현대힐스테이트,4,3,56.83, ,420,11290,9, , 
"      92,000", ,2008,2021, 삼선동2가,삼선푸르지오,4,3,84.83, ,425,11290,2, , 
"      92,000", ,2008,2021, 삼선동2가,삼선푸르지오,4,5,84.82, ,425,11290,5, , 
"      41,000", ,2003,2021, 삼선동3가,주승보타운,4,9,84.96, ,6-4,11290,3, , 
"      55,000", ,2003,2021, 삼선동3가,제일,4,14,84.9, ,23,11290,2, , 
"      96,500", ,2012,2021, 삼선동3가,삼선에스케이뷰,4,20,59.97, ,116,11290,5, , 
"      93,000", ,2012,2021, 삼선동3가,삼선에스케이뷰,4,21,59.96, ,116,11290,8, , 
"     144,000", ,2012,2021, 삼선동3가,삼선에스케이뷰,4,26,116.86, ,116,11290,11, , 
"      74,000", ,2010,2021, 동선동1가,코아루센타시아,4,30,84.46, ,121-6,11290,5, , 
"      30,800", ,1971,2021, 안암동3가,대광,4,3,56.96, ,136-1,11290,3, , 
"      28,000", ,1971,2021, 안암동3가,대광,4,10,54.88, ,136-1,11290,1, , 
"      53,000", ,2002,2021, 보문동6가,동문골드빌A동,4,10,83.52, ,433,11290,5, , 
"     104,000", ,2017,2021, 보문동6가,보문파크뷰자이,4,20,59.81, ,458,11290,8, , 
"      80,000", ,2017,2021, 보문동6가,보문파크뷰자이,4,24,45.81, ,458,11290,7, , 
"      99,800", ,2017,2021, 보문동6가,보문파크뷰자이,4,26,59.81, ,458,11290,5, , 
"      78,700", ,2009,2021, 정릉동,정릉2차e-편한세상,4,1,59.37, ,1035,11290,4, , 
"      71,000", ,2005,2021, 정릉동,중앙하이츠빌2단지,4,2,59.8188, ,435,11290,10, , 
"      57,500", ,2005,2021, 정릉동,정릉풍림아이원,4,3,59.88, ,239,11290,13, , 
"      78,000", ,2005,2021, 정릉동,중앙하이츠빌2단지,4,5,84.6824, ,435,11290,5, , 
"      35,000", ,2001,2021, 정릉동,대우,4,5,43.11, ,1021,11290,3, , 
"      72,000", ,1999,2021, 정릉동,길음뉴타운데시앙,4,7,84.44, ,1018,11290,3, , 
"      90,000", ,2004,2021, 정릉동,정릉힐스테이트,4,9,84.92, ,1025,11290,7, , 
"      82,000", ,2008,2021, 정릉동,라온유,4,10,84.65, ,1034,11290,2, , 
"      60,000", ,1999,2021, 정릉동,정릉스카이쌍용아파트,4,10,59.9, ,1014,11290,11, , 
"      36,500", ,2001,2021, 정릉동,대우,4,13,43.11, ,1021,11290,4, , 
"      71,250", ,2004,2021, 정릉동,중앙하이츠빌1단지,4,13,84.98, ,494,11290,13, , 
"      57,500", ,2005,2021, 정릉동,정릉풍림아이원,4,14,59.88, ,239,11290,7, , 
"      60,000", ,2003,2021, 정릉동,정릉푸른마을동아,4,14,59.4, ,210,11290,15, , 
"      67,000", ,2004,2021, 정릉동,중앙하이츠빌1단지,4,15,59.98, ,494,11290,17, , 
"      57,500", ,2005,2021, 정릉동,정릉풍림아이원,4,17,59.88, ,239,11290,18, , 
"      56,200", ,2000,2021, 정릉동,정릉성원아파트101동102동,4,17,59.94, ,1019,11290,12, , 
"      78,500", ,2005,2021, 정릉동,정릉풍림아이원,4,17,114.75, ,239,11290,8, , 
"      51,500", ,2001,2021, 정릉동,대우,4,17,59.98, ,1021,11290,7, , 
"      62,000", ,1999,2021, 정릉동,길음뉴타운데시앙,4,19,59.42, ,1018,11290,9, , 
"      58,500", ,1999,2021, 정릉동,길음뉴타운데시앙,4,19,59.42, ,1018,11290,4, , 
"      84,500", ,1999,2021, 정릉동,길음뉴타운경남아너스빌,4,21,114.63, ,1015,11290,17, , 
"      91,900", ,2009,2021, 정릉동,정릉2차e-편한세상,4,21,84.09, ,1035,11290,9, , 
"      77,000", ,2006,2021, 정릉동,정릉e-편한세상,4,21,85, ,1028,11290,2, , 
"      74,000", ,2003,2021, 정릉동,정릉푸른마을동아,4,22,84.96, ,210,11290,4, , 
"      62,800", ,1999,2021, 정릉동,정릉스카이쌍용아파트,4,23,59.9, ,1014,11290,20, , 
"      64,500", ,2003,2021, 정릉동,정릉푸른마을동아,4,23,59.94, ,210,11290,14, , 
"      59,600", ,2005,2021, 정릉동,정릉풍림아이원,4,23,59.88, ,239,11290,9,21.05.28,O
"      55,500", ,2000,2021, 정릉동,정릉성원아파트101동102동,4,24,59.94, ,1019,11290,13, , 
"      79,500", ,1999,2021, 정릉동,길음뉴타운경남아너스빌,4,24,84.88, ,1015,11290,7, , 
"      61,800", ,1999,2021, 정릉동,정릉스카이쌍용아파트,4,27,59.9, ,1014,11290,14, , 
"      80,000", ,2009,2021, 정릉동,정릉2차e-편한세상,4,28,59.37, ,1035,11290,3, , 
"      68,000", ,2006,2021, 정릉동,정릉e-편한세상,4,28,59.77, ,1028,11290,10, , 
"      80,500", ,2006,2021, 정릉동,정릉e-편한세상,4,29,85, ,1028,11290,3, , 
"      72,300", ,2009,2021, 정릉동,우정에쉐르,4,30,84.92, ,1033,11290,4, , 
"      34,250", ,2001,2021, 정릉동,대우,4,30,43.11, ,1021,11290,13, , 
"      90,000", ,2010,2021, 길음동,길음뉴타운8단지(래미안),4,1,59.9, ,1284,11290,2, , 
"     117,800", ,2019,2021, 길음동,래미안길음센터피스,4,1,59.97, ,498,11290,7, , 
"     110,000", ,2010,2021, 길음동,길음뉴타운9단지(래미안),4,3,84.96, ,1286,11290,4, , 
"      81,500", ,2003,2021, 길음동,길음동동부센트레빌(1278-0),4,3,59.998, ,1278,11290,11, , 
"      93,000", ,2005,2021, 길음동,길음뉴타운2단지푸르지오,4,8,84.97, ,1280,11290,7, , 
"      93,800", ,2010,2021, 길음동,길음뉴타운9단지(래미안),4,8,59.92, ,1286,11290,12, , 
"     110,000", ,2010,2021, 길음동,길음뉴타운7단지(두산위브),4,9,84.99, ,1285,11290,5, , 
"     120,000", ,2010,2021, 길음동,길음뉴타운8단지(래미안),4,9,84.82, ,1284,11290,3, , 
"     120,000", ,2003,2021, 길음동,길음동동부센트레빌(1278-0),4,10,114.912, ,1278,11290,7, , 
"      95,000", ,2005,2021, 길음동,길음뉴타운2단지푸르지오,4,11,84.97, ,1280,11290,9, , 
"     140,000", ,2010,2021, 길음동,길음뉴타운8단지(래미안),4,12,114.99, ,1284,11290,16, , 
"     100,000", ,2003,2021, 길음동,길음뉴타운1단지(래미안길음1차),4,15,84.96, ,1279,11290,6, , 
"     110,000", ,2019,2021, 길음동,래미안길음센터피스,4,16,59.97, ,498,11290,10, , 
"      82,000", ,2003,2021, 길음동,길음동동부센트레빌(1278-0),4,17,59.998, ,1278,11290,4, , 
"      94,000", ,2003,2021, 길음동,길음동동부센트레빌(1278-0),4,17,84.844, ,1278,11290,5, , 
"     119,500", ,2010,2021, 길음동,길음뉴타운7단지(두산위브),4,17,84.99, ,1285,11290,13, , 
"      97,500", ,2005,2021, 길음동,길음뉴타운2단지푸르지오,4,17,84.97, ,1280,11290,4, , 
"      85,000", ,2003,2021, 길음동,길음뉴타운1단지(래미안길음1차),4,19,59.99, ,1279,11290,8, , 
"     100,000", ,2003,2021, 길음동,길음뉴타운1단지(래미안길음1차),4,19,84.96, ,1279,11290,6, , 
"     114,000", ,2019,2021, 길음동,래미안길음센터피스,4,20,59.97, ,498,11290,7, , 
"      96,000", ,2019,2021, 길음동,롯데캐슬골든힐스,4,20,59.9284, ,1287-1,11290,13, , 
"     117,500", ,2019,2021, 길음동,래미안길음센터피스,4,21,59.99, ,498,11290,8, , 
"      65,000", ,1998,2021, 길음동,삼부컨비니언,4,21,59.94, ,1276,11290,13, , 
"      89,000", ,2003,2021, 길음동,길음동동부센트레빌(1278-0),4,22,114.912, ,1278,11290,12, , 
"     113,000", ,2019,2021, 길음동,래미안길음센터피스,4,23,59.97, ,498,11290,4, , 
