거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     155,000", ,1999,2020, 방배동,방배1차현대홈타운,3,2,84.96, ,1344,11650,1, , 
"     160,000", ,2001,2020, 방배동,방배2차현대홈타운,3,2,84.94, ,2001,11650,5, , 
"     127,500", ,1991,2020, 방배동,방배우성,3,3,80.2, ,2525,11650,9, , 
"     149,000", ,2019,2020, 방배동,방배 서리풀 그랑블,3,5,84.9969, ,3279,11650,1, , 
"     120,000", ,1988,2020, 방배동,방배임광,3,5,82.34, ,1010-1,11650,8, , 
"     133,000", ,1996,2020, 방배동,두원,3,7,84.87, ,473-1,11650,8, , 
"      33,000", ,2005,2020, 방배동,방배대우디오빌,3,7,28.84, ,866-20,11650,20, , 
"      33,200", ,2005,2020, 방배동,방배대우디오빌,3,12,29.6, ,866-20,11650,6, , 
"     119,500", ,1991,2020, 방배동,방배우성,3,14,80.2, ,2525,11650,1, , 
"     150,000", ,1991,2020, 방배동,방배우성,3,14,117.19, ,2525,11650,7, , 
"     128,000", ,1991,2020, 방배동,방배우성,3,14,84.99, ,2525,11650,10, , 
"     144,000", ,2003,2020, 방배동,삼성래미안1,3,16,114.94, ,2626,11650,2, , 
"      40,900", ,2004,2020, 방배동,한신트리플,3,17,43.93, ,816-1,11650,12, , 
"      32,000", ,2005,2020, 방배동,방배대우디오빌,3,17,29.6, ,866-20,11650,4, , 
"     148,799", ,2019,2020, 방배동,방배 서리풀 그랑블,3,17,84.979, ,3279,11650,7, , 
"      83,500", ,1988,2020, 방배동,방배임광,3,17,51.84, ,1010-1,11650,9, , 
"     130,000", ,1991,2020, 방배동,방배우성,3,21,84.99, ,2525,11650,11, , 
"     147,000", ,2004,2020, 방배동,방배아크로리버,3,21,124.569, ,752-36,11650,17, , 
"      35,000", ,2005,2020, 방배동,방배대우디오빌,3,23,29.6, ,866-20,11650,22, , 
"     106,000", ,2005,2020, 방배동,설록,3,24,121.78, ,815-22,11650,2, , 
"     171,500", ,2005,2020, 방배동,방배래미안타워,3,28,134.96, ,485-3,11650,19, , 
"     140,000", ,2010,2020, 방배동,리첸시아방배,3,28,150.03, ,755-14,11650,9, , 
"     133,000", ,2005,2020, 방배동,방배아트e편한세상105,3,28,117.26, ,486-4,11650,2, , 
"     180,000", ,2003,2020, 방배동,대림e-편한세상1,3,28,164.25, ,884-21,11650,6, , 
"     119,000", ,1988,2020, 방배동,방배임광,3,28,84, ,1010-1,11650,4, , 
"      83,000", ,1988,2020, 방배동,방배임광,3,28,51.84, ,1010-1,11650,7, , 
"     190,000", ,2010,2020, 방배동,서리풀e편한세상,3,30,84.97, ,906-13,11650,6, , 
"      80,000", ,2004,2020, 양재동,더-클라스,3,7,104.78, ,402-6,11650,2, , 
"      66,500", ,2000,2020, 양재동,서초파크빌,3,7,84.94, ,312-3,11650,3, , 
"      59,900", ,2002,2020, 양재동,파크사이드,3,11,66.24, ,333-9,11650,2, , 
"      49,000", ,2002,2020, 양재동,신영체르니,3,14,39.1, ,90,11650,6, , 
"     112,800", ,2012,2020, 우면동,서초힐스,3,11,59.91, ,773,11650,16, , 
"     109,000", ,2012,2020, 우면동,서초힐스,3,11,59.91, ,773,11650,2, , 
"     134,000", ,2012,2020, 우면동,서초힐스,3,16,84.96, ,773,11650,19, , 
"      27,000", ,2014,2020, 우면동,서초리슈빌S,3,20,30.89, ,764,11650,6, , 
"     125,000", ,2013,2020, 우면동,서초네이처힐6단지,3,25,84.77, ,737,11650,3, , 
"      62,700", ,2001,2020, 잠원동,대우아이빌,3,1,34.72, ,42-13,11650,4, , 
"      45,000", ,2017,2020, 잠원동,잠원시티아파트,3,2,21.17, ,71-8,11650,2, , 
"     226,000", ,1983,2020, 잠원동,신반포17,3,3,80.4, ,58-22,11650,10, , 
"     193,000", ,2002,2020, 잠원동,동아,3,4,84.91, ,157,11650,8, , 
"     175,000", ,1992,2020, 잠원동,한신로얄,3,5,81.23, ,63-34,11650,5, , 
"     309,000", ,1978,2020, 잠원동,신반포2,3,5,137.66, ,73,11650,10, , 
"     167,000", ,1993,2020, 잠원동,한신그린,3,7,84.89, ,65-8,11650,7, , 
"     185,000", ,1982,2020, 잠원동,신반포19,3,7,107.93, ,61-2,11650,6, , 
"     172,000", ,1993,2020, 잠원동,한신그린,3,7,84.89, ,65-8,11650,9, , 
"     197,000", ,2002,2020, 잠원동,동아,3,10,84.91, ,157,11650,11, , 
"      85,500", ,1996,2020, 잠원동,킴스빌리지,3,11,37.38, ,71-12,11650,9,20.03.16,O
"      85,500", ,1996,2020, 잠원동,킴스빌리지,3,11,37.38, ,71-12,11650,9, , 
"     185,000", ,1982,2020, 잠원동,신반포19,3,12,107.93, ,61-2,11650,3, , 
