갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,1998,갱신,22.12~24.12,2022,중곡동,"45,100",성원,12,0,2,84.98,"45,000", ,681,11215,18
사용,2012,갱신,23.01~25.01,2022,중곡동,"8,820",타워캐슬,12,0,5,13.01,"8,400", ,698,11215,2
 ,2012,신규,23.01~25.01,2022,중곡동,"3,000",타워캐슬,12,37,5,12.49, , ,698,11215,6
 ,2012,신규,23.01~25.01,2022,중곡동,"10,500",타워캐슬,12,0,5,12.03, , ,698,11215,5
 ,2012,신규,23.01~25.01,2022,중곡동,"1,000",타워캐슬,12,50,5,12.49, , ,698,11215,5
 ,2012,신규,23.01~25.01,2022,중곡동,"14,000",욱현하이브Ⅲ,12,0,8,17.71, , ,699,11215,6
 ,2021,신규,23.01~25.01,2022,중곡동,"5,000",엘림퍼스트중곡동,12,160,12,55.06, , ,190-29,11215,3
 ,2022, , ,2022,중곡동,"11,000",리마크빌군자,12,66,12,30.41, , ,637-5,11215,8
 ,2022, , ,2022,중곡동,"10,900",리마크빌군자,12,65,12,30.17, , ,637-5,11215,9
 ,1995, , ,2022,중곡동,"31,000",삼민,12,0,13,59.94, , ,609,11215,2
 ,2022, , ,2022,중곡동,"11,000",리마크빌군자,12,66,14,30.41, , ,637-5,11215,5
 ,2022, , ,2022,중곡동,"11,000",리마크빌군자,12,66,14,30.41, , ,637-5,11215,5
 ,2022, , ,2022,중곡동,"7,000",리마크빌군자,12,42,15,16.32, , ,637-5,11215,3
사용,2012,갱신,22.12~24.12,2022,중곡동,"7,700",타워캐슬,12,0,17,12.03,"7,700", ,698,11215,6
 ,2005,신규,23.02~25.02,2022,중곡동,"38,000",진흥아르미,12,0,19,84.84, , ,252-8,11215,4
 ,2021,신규,22.12~24.12,2022,중곡동,"5,000",엘림퍼스트중곡동,12,160,19,55.06, , ,190-29,11215,2
 ,2022, , ,2022,중곡동,"10,900",리마크빌군자,12,65,22,30.22, , ,637-5,11215,8
 ,2022, , ,2022,중곡동,"7,000",리마크빌군자,12,42,23,16.32, , ,637-5,11215,19
 ,1999,신규,23.02~25.02,2022,중곡동,"10,000",에스케이,12,100,24,66.96, , ,292,11215,16
 ,2022, , ,2022,중곡동,"9,500",리마크빌군자,12,71,26,30.22, , ,637-5,11215,7
 ,2021, , ,2022,중곡동,"5,000",엘림퍼스트중곡동,12,160,27,54.13, , ,190-29,11215,4
 ,2022, , ,2022,중곡동,"5,900",리마크빌군자,12,35,27,16.32, , ,637-5,11215,15
 ,2021,신규,23.01~24.01,2022,중곡동,"5,000",엘림퍼스트중곡동,12,160,27,54.13, , ,190-29,11215,4
 ,2022, , ,2022,중곡동,"9,500",리마크빌군자,12,71,28,30.17, , ,637-5,11215,7
 ,1976,신규,23.01~25.01,2022,중곡동,"5,000",중곡2단지,12,70,28,55.87, , ,190-26,11215,2
 ,1999,갱신,23.02~24.02,2022,중곡동,"51,000",에스케이,12,7,28,113.24,"50,000", ,292,11215,20
 ,2012,신규,23.01~25.01,2022,중곡동,"1,000",욱현하이브Ⅲ,12,55,29,17.71, , ,699,11215,3
 ,2022, , ,2022,중곡동,"10,900",리마크빌군자,12,65,30,30.17, , ,637-5,11215,5
 ,2022, , ,2022,중곡동,"10,900",리마크빌군자,12,65,30,30.17, , ,637-5,11215,5
 ,1997,신규,23.02~25.02,2022,구의동,"50,000",현대프라임,12,0,3,59.82, , ,631-1,11215,8
 ,2018, , ,2022,구의동,"59,500",래미안파크스위트,12,0,3,59.98, , ,668,11215,2
 ,2018,신규,23.02~25.02,2022,구의동,"59,500",래미안파크스위트,12,0,3,59.98, , ,668,11215,2
 ,1997,신규,23.02~25.02,2022,구의동,"50,000",현대프라임,12,0,3,59.82, , ,631-1,11215,8
 ,1997,신규,22.12~24.12,2022,구의동,"55,000",현대프라임,12,40,3,84.99, , ,631-1,11215,17
사용,1997,갱신,23.02~25.02,2022,구의동,"56,500",현대프라임,12,0,3,59.82,"64,500", ,631-1,11215,4
 ,2018,갱신,22.12~23.12,2022,구의동,"69,000",래미안파크스위트,12,0,5,75.43,"59,000", ,668,11215,19
 ,2018,신규,23.01~25.01,2022,구의동,"75,000",래미안파크스위트,12,0,5,84.98, , ,668,11215,20
 ,2018,신규,23.02~25.02,2022,구의동,"59,000",래미안파크스위트,12,0,5,59.98, , ,668,11215,7
 ,2022,신규,23.02~25.02,2022,구의동,"50,000",스타파크,12,0,5,62.8, , ,59-1,11215,4
사용,1996,갱신,22.12~24.12,2022,구의동,"60,637",구의현대2단지,12,0,6,84.86,"57,750", ,611,11215,6
 ,1996,갱신,23.01~25.01,2022,구의동,"5,250",구의현대2단지,12,158,7,84.91,"5,000",150,611,11215,12
사용,2018,갱신,23.01~25.01,2022,구의동,"65,000",래미안파크스위트,12,0,7,59.98,"74,000", ,668,11215,9
 ,2018,신규,23.01~25.01,2022,구의동,"70,000",래미안파크스위트,12,20,7,84.98, , ,668,11215,10
사용,2018,갱신,22.12~24.12,2022,구의동,"72,765",래미안파크스위트,12,0,8,84.98,"69,300", ,668,11215,10
사용,2018,갱신,23.01~25.01,2022,구의동,"75,600",래미안파크스위트,12,0,8,84.98,"72,000", ,668,11215,8
 ,2020,신규,23.01~25.01,2022,구의동,"19,000",광진파크프라이빗,12,0,8,30.89, , ,670,11215,1
