갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2006, , ,2021,염창동,"35,000",염창2차한화꿈에그린,3,50,1,84.99, , ,302,11500,2
 ,1999, , ,2021,염창동,"11,000",동아3,3,74,1,59.83, , ,258-1,11500,15
 ,2019, , ,2021,염창동,"78,000",e편한세상염창,3,0,1,59.8873, , ,309,11500,3
 ,2021, , ,2021,염창동,"25,000",등촌제이스카이,3,0,1,28.94, , ,311,11500,6
 ,2020, , ,2021,염창동,"9,680",센터스퀘어등촌,3,61,2,39, , ,312,11500,9
 ,1998, , ,2021,염창동,"41,000",동아,3,0,2,84.95, , ,292,11500,17
 ,2005, , ,2021,염창동,"50,000",강변한솔솔파크,3,0,2,84.97, , ,300,11500,4
 ,1994, , ,2021,염창동,"48,000",태진한솔,3,0,2,58.87, , ,263,11500,12
 ,1995, , ,2021,염창동,"50,000",삼성한마음,3,0,3,59.94, , ,244-2,11500,7
 ,2020, , ,2021,염창동,"4,160",센터스퀘어등촌,3,29,3,18.24, , ,312,11500,12
 ,2008, , ,2021,염창동,"34,600",삼현팰리채,3,0,3,84.58, , ,250-1,11500,4
 ,2001, , ,2021,염창동,"50,000",성원,3,0,3,114.12, , ,295,11500,9
 ,2020, , ,2021,염창동,"9,680",센터스퀘어등촌,3,61,3,39, , ,312,11500,7
 ,2021, , ,2021,염창동,"38,000",등촌제이스카이,3,0,3,39.87, , ,311,11500,5
 ,2020, , ,2021,염창동,"2,600",센터스퀘어등촌,3,48,4,18.24, , ,312,11500,20
 ,2020, , ,2021,염창동,"2,600",센터스퀘어등촌,3,48,4,18.24, , ,312,11500,20
 ,2001, , ,2021,염창동,"32,000",성원,3,0,4,59.91, , ,295,11500,3
 ,1990, , ,2021,염창동,"45,000",염창동한강우성,3,0,4,65.88, , ,66-9,11500,1
 ,2008, , ,2021,염창동,"20,000",염창1차보람더하임,3,150,4,116.92, , ,305,11500,8
 ,1998, , ,2021,염창동,"44,000",동아,3,0,4,84.95, , ,292,11500,6
 ,1997, , ,2021,염창동,"50,400",관음삼성,3,0,4,114.9, , ,268,11500,18
 ,1999, , ,2021,염창동,"34,650",금호타운,3,0,4,59.88, , ,240-32,11500,6
 ,2020, , ,2021,염창동,"9,680",센터스퀘어등촌,3,61,5,39, , ,312,11500,12
 ,2020, , ,2021,염창동,"9,680",센터스퀘어등촌,3,61,5,39, , ,312,11500,8
 ,2020, , ,2021,염창동,"2,600",센터스퀘어등촌,3,48,5,18.24, , ,312,11500,20
 ,2020, , ,2021,염창동,"2,600",센터스퀘어등촌,3,48,5,18.24, , ,312,11500,19
 ,1993, , ,2021,염창동,"36,750",염창3우성,3,0,5,84.96, , ,272-28,11500,6
 ,2020, , ,2021,염창동,"5,800",센터스퀘어등촌,3,56,5,39, , ,312,11500,3
 ,2020, , ,2021,염창동,"2,600",센터스퀘어등촌,3,48,6,18.24, , ,312,11500,19
 ,2020, , ,2021,염창동,"8,470",센터스퀘어등촌,3,66,6,39, , ,312,11500,15
 ,2020, , ,2021,염창동,"9,680",센터스퀘어등촌,3,61,6,39, , ,312,11500,10
 ,2019, , ,2021,염창동,"54,600",e편한세상염창,3,0,6,74.2998, , ,309,11500,14
 ,2010, , ,2021,염창동,"73,500",강변월드메르디앙,3,0,6,122.1243, , ,240-1,11500,6
 ,2008, , ,2021,염창동,"80,000",염창1차보람더하임,3,0,6,116.92, , ,305,11500,14
 ,2007, , ,2021,염창동,"60,900",강변코아루,3,0,6,114.78, , ,303,11500,6
 ,2000, , ,2021,염창동,"40,425",극동,3,0,6,79.465, , ,246-23,11500,16
 ,2020, , ,2021,염창동,"2,600",센터스퀘어등촌,3,48,6,18.24, , ,312,11500,19
 ,1999, , ,2021,염창동,"20,000",동아3,3,90,6,84.87, , ,258-1,11500,19
 ,1999, , ,2021,염창동,"30,000",대림,3,40,6,59.94, , ,262-2,11500,7
 ,1999, , ,2021,염창동,"46,000",극동상록수,3,0,6,59.91, , ,280,11500,15
 ,2020, , ,2021,염창동,"8,470",센터스퀘어등촌,3,66,8,39, , ,312,11500,9
 ,2019, , ,2021,염창동,"87,000",e편한세상염창,3,0,8,84.9529, , ,309,11500,18
 ,2019, , ,2021,염창동,"26,000",e편한세상염창,3,110,8,55.0323, , ,309,11500,2
 ,2020, , ,2021,염창동,"8,470",센터스퀘어등촌,3,66,8,39, , ,312,11500,12
 ,1998, , ,2021,염창동,"38,800",벽산늘푸른,3,0,8,84.94, , ,290,11500,4
 ,1999, , ,2021,염창동,"45,000",동아3,3,0,8,59.83, , ,258-1,11500,2
 ,2020, ,21.03~23.03,2021,염창동,"2,600",센터스퀘어등촌,3,48,9,18.24, , ,312,11500,20
 ,2020, , ,2021,염창동,"2,600",센터스퀘어등촌,3,48,9,18.24, , ,312,11500,19
 ,1999, ,21.06~23.06,2021,염창동,"31,500",태영,3,0,9,59.97, , ,270-1,11500,12
 ,1996, , ,2021,염창동,"28,000",현대3,3,0,9,59.92, , ,291,11500,2
 ,2020, , ,2021,염창동,"8,470",센터스퀘어등촌,3,66,9,39, , ,312,11500,15
 ,2020, , ,2021,염창동,"8,470",센터스퀘어등촌,3,66,9,39, , ,312,11500,12
 ,2020, , ,2021,염창동,"7,260",센터스퀘어등촌,3,71,9,39, , ,312,11500,3
 ,2019, , ,2021,염창동,"47,200",e편한세상염창,3,0,10,59.8873, , ,309,11500,4
 ,2020, , ,2021,염창동,"8,470",센터스퀘어등촌,3,66,10,39, , ,312,11500,8
 ,2020, , ,2021,염창동,"4,840",센터스퀘어등촌,3,81,10,39, , ,312,11500,20
 ,2020, , ,2021,염창동,"7,260",센터스퀘어등촌,3,71,10,39, , ,312,11500,3
 ,1999, , ,2021,염창동,"20,000",동아3,3,100,10,84.87, , ,258-1,11500,14
 ,1992, , ,2021,염창동,"5,000",우성2,3,140,10,84.7, , ,287-1,11500,13
 ,1999, , ,2021,염창동,"43,000",태영,3,0,10,59.97, , ,270-1,11500,6
 ,1998, , ,2021,염창동,"20,000",한강동아,3,70,10,59.97, , ,293,11500,16
 ,2020, , ,2021,염창동,"5,200",센터스퀘어등촌,3,36,11,18.24, , ,312,11500,11
 ,2020, , ,2021,염창동,"8,470",센터스퀘어등촌,3,66,11,39, , ,312,11500,14
 ,2005, , ,2021,염창동,"10,000",강변힐스테이트,3,120,11,84.99, , ,299,11500,13
 ,1999, ,21.06~23.06,2021,염창동,"45,000",무학,3,0,11,59.38, , ,255,11500,11
 ,2021, , ,2021,염창동,"30,000",등촌제이스카이,3,0,11,28.94, , ,311,11500,10
 ,1998, , ,2021,염창동,"40,900",동아,3,0,12,84.91, , ,292,11500,16
 ,1996, , ,2021,염창동,"31,000",현대3,3,0,12,59.92, , ,291,11500,10
 ,1990, , ,2021,염창동,"38,000",염창동한강우성,3,0,12,65.88, , ,66-9,11500,5
 ,1999, , ,2021,염창동,"34,650",금호타운,3,0,12,59.88, , ,240-32,11500,19
 ,1994, , ,2021,염창동,"44,000",태진한솔,3,0,12,58.87, , ,263,11500,2
 ,1998, , ,2021,염창동,"68,000",동아,3,30,12,114.84, , ,292,11500,10
 ,2020, , ,2021,염창동,"8,470",센터스퀘어등촌,3,66,12,39, , ,312,11500,15
 ,1998, , ,2021,염창동,"30,660",동아,3,0,12,59.97, , ,292,11500,6
 ,2019, ,21.07~23.07,2021,염창동,"75,000",e편한세상염창,3,0,13,59.8873, , ,309,11500,18
 ,2019, , ,2021,염창동,"20,000",e편한세상염창,3,150,13,59.8873, , ,309,11500,14
 ,2019, , ,2021,염창동,"67,200",e편한세상염창,3,0,13,84.9529, , ,309,11500,19
 ,2014, , ,2021,염창동,"52,500",강서쌍용예가,3,0,13,84.9025, , ,308,11500,8
 ,2000, , ,2021,염창동,"37,000",극동,3,0,13,79.465, , ,246-23,11500,19
 ,2020, , ,2021,염창동,"8,470",센터스퀘어등촌,3,66,13,39, , ,312,11500,14
 ,2005, , ,2021,염창동,"34,000",염창1차한화꿈에그린,3,30,13,59.94, , ,281-22,11500,16
 ,1996, , ,2021,염창동,"31,000",현대3,3,0,13,59.92, , ,291,11500,4
 ,1994, , ,2021,염창동,"48,000",태진한솔,3,0,13,58.87, , ,263,11500,5
 ,1995, , ,2021,염창동,"26,250",주상복합태진가람,3,0,13,58.86, , ,263-2,11500,10
 ,1999, , ,2021,염창동,"55,000",길훈,3,0,13,84.8, , ,294,11500,8
 ,1999, , ,2021,염창동,"45,150",극동상록수,3,0,13,84.96, , ,280,11500,8
 ,1997, , ,2021,염창동,"36,500",관음삼성,3,0,13,59.96, , ,268,11500,16
 ,1994, , ,2021,염창동,"33,600",현대1,3,0,14,84.34, , ,288,11500,1
 ,1999, , ,2021,염창동,"55,000",동아3,3,0,15,59.83, , ,258-1,11500,9
 ,2005, ,21.06~23.06,2021,염창동,"28,000",강변한솔솔파크,3,70,16,84.97, , ,300,11500,13
