갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2004,갱신,22.07~24.07,2022,미아동,"35,700",벽산라이브파크,7,0,1,84.89,"34,000", ,1354,11305,12
 ,2010, , ,2022,미아동,"2,610",송천센트레빌(임대),7,23,1,39.977, , ,461,11305,8
 ,1992,갱신,22.08~24.08,2022,미아동,"32,000",현대(190-2),7,20,1,84.91,"32,000", ,190-2,11305,5
 ,2010,신규,22.10~24.10,2022,미아동,"73,000",삼성래미안트리베라2단지,7,0,1,113.89, , ,812,11305,3
 ,2010, , ,2022,미아동,"52,500",삼성래미안트리베라2단지,7,0,1,84.29, , ,812,11305,8
 ,2010, , ,2022,미아동,"5,126",송천센트레빌(임대),7,9,1,39.977, , ,461,11305,8
사용,2010,갱신,22.07~24.07,2022,미아동,"52,500",삼성래미안트리베라2단지,7,0,1,84.29,"50,000", ,812,11305,8
사용,2010,갱신,22.07~24.07,2022,미아동,"52,500",삼성래미안트리베라2단지,7,0,1,84.29,"50,000", ,812,11305,8
 ,2002,신규,22.09~24.09,2022,미아동,"25,000",신대상,7,0,2,65.59, , ,137-7,11305,2
 ,2010,갱신,22.08~24.08,2022,미아동,"5,000",송천센트레빌,7,130,2,59.818,"5,000",120,461,11305,7
 ,2022,신규,22.09~24.09,2022,미아동,"51,000",꿈의숲한신더휴,7,0,2,59.99, , ,1371,11305,7
 ,2006,갱신,22.08~24.08,2022,미아동,"48,000",미아1차래미안,7,0,2,84.58,"43,000", ,797,11305,1
 ,2003,갱신,22.07~24.07,2022,미아동,"52,000",경남아너스빌(1356-0),7,0,2,84.873,"43,000", ,1356,11305,22
 ,2003,신규,22.08~24.08,2022,미아동,"43,000",경남아너스빌(1356-0),7,0,2,59.964, , ,1356,11305,10
 ,2003,갱신,22.10~24.10,2022,미아동,"39,500",삼각산아이원,7,0,2,84.705,"37,700", ,1357,11305,6
사용,2004,갱신,22.07~24.07,2022,미아동,"37,275",에스케이북한산시티,7,0,4,84.71,"35,500", ,1353,11305,6
 ,2010, , ,2022,미아동,"2,532",래미안트리베라2단지(임대),7,25,4,38.99, , ,812,11305,17
사용,2003,갱신,22.07~24.07,2022,미아동,"44,100",삼각산아이원,7,0,5,84.705,"42,000", ,1357,11305,18
 ,2022,신규,22.07~24.07,2022,미아동,"10,000",꿈의숲한신더휴,7,150,5,75.96, , ,1371,11305,11
 ,2004,신규,22.08~24.08,2022,미아동,"42,000",에스케이북한산시티,7,0,5,59.98, , ,1353,11305,25
사용,2010,갱신,22.08~24.08,2022,미아동,"35,000",삼성래미안트리베라2단지,7,70,5,113.89,"35,000",70,812,11305,12
 ,2006,갱신,22.07~24.07,2022,미아동,"10,000",미아동부센트레빌,7,110,5,84.93,"10,000",90,474,11305,2
 ,2002,신규,22.08~24.08,2022,미아동,"18,000",월드,7,0,6,42.25, , ,311-9,11305,5
 ,2004, , ,2022,미아동,"5,000",에스케이북한산시티,7,0,6,59.98, , ,1353,11305,3
 ,2010,갱신,22.07~24.02,2022,미아동,"8,000",삼성래미안트리베라2단지,7,133,6,84.18,"8,000",125,812,11305,15
 ,2006,신규,22.08~24.08,2022,미아동,"43,000",미아1차래미안,7,0,6,59.9, , ,797,11305,4
 ,2003,신규,22.09~24.09,2022,미아동,"39,800",경남아너스빌(1356-0),7,0,6,84.873, , ,1356,11305,15
 ,2005, ,22.07~23.12,2022,미아동,"30,000",요진,7,30,6,84.93, , ,152,11305,2
 ,2010,신규,22.08~24.08,2022,미아동,"25,000",래미안트리베라1단지,7,60,7,59.6, , ,813,11305,4
 ,2010,신규,22.08~24.08,2022,미아동,"48,000",래미안트리베라1단지,7,0,7,59.6, , ,813,11305,10
 ,2004,갱신,22.09~24.09,2022,미아동,"30,000",에스케이북한산시티,7,0,7,59.98,"30,000", ,1353,11305,10
 ,2010,신규,22.08~24.08,2022,미아동,"25,000",래미안트리베라1단지,7,60,7,59.6, , ,813,11305,4
 ,2004,신규,22.09~24.09,2022,미아동,"42,400",에스케이북한산시티,7,0,8,114.85, , ,1353,11305,14
 ,2003, , ,2022,미아동,"3,103",삼각산아이원(임대),7,1,8,24.053, , ,1357-2,11305,23
 ,2011,신규,22.08~24.08,2022,미아동,"8,000",두산위브트레지움,7,120,8,84.99, , ,811,11305,7
 ,2006,신규,22.08~24.08,2022,미아동,"5,000",미아동부센트레빌,7,150,8,59.96, , ,474,11305,10
 ,2004,신규,22.08~24.08,2022,미아동,"3,000",에스케이북한산시티,7,100,9,84.76, , ,1353,11305,22
 ,2004,신규,22.09~24.09,2022,미아동,"2,000",에스케이북한산시티,7,110,9,59.98, , ,1353,11305,3
 ,2010, ,22.11~23.06,2022,미아동,"45,000",삼성래미안트리베라2단지,7,0,9,58.99, , ,812,11305,12
 ,2010,신규,22.08~24.08,2022,미아동,"45,000",삼성래미안트리베라2단지,7,0,9,59.33, , ,812,11305,5
 ,2010,신규,22.08~24.08,2022,미아동,"45,000",삼성래미안트리베라2단지,7,0,9,59.33, , ,812,11305,5
 ,2004,신규,22.09~24.09,2022,미아동,"49,000",에스케이북한산시티,7,0,9,84.92, , ,1353,11305,12
사용,2004,갱신,22.09~24.09,2022,미아동,"33,500",에스케이북한산시티,7,0,9,59.98,"32,000", ,1353,11305,10
 ,2002,갱신,22.07~24.07,2022,미아동,"32,410",미아한일유앤아이,7,0,9,84.552,"30,870", ,1355,11305,14
 ,2010,신규,22.09~24.09,2022,미아동,"50,000",래미안트리베라1단지,7,0,9,59.6, , ,813,11305,3
 ,2003,신규,22.08~24.08,2022,미아동,"46,000",삼각산아이원,7,0,9,84.705, , ,1357,11305,8
 ,2004, , ,2022,미아동,"40,950",에스케이북한산시티,7,0,10,84.92, , ,1353,11305,18
 ,2004, ,22.08~24.08,2022,미아동,"40,950",에스케이북한산시티,7,0,10,84.92, , ,1353,11305,18
 ,2004,신규,22.10~24.10,2022,미아동,"6,000",에스케이북한산시티,7,110,11,59.98, , ,1353,11305,21
 ,2010,갱신,22.08~24.08,2022,미아동,"38,580",삼성래미안트리베라2단지,7,0,11,59.33,"28,000", ,812,11305,3
 ,2010,갱신,22.07~24.07,2022,미아동,"7,588",래미안트리베라1단지(임대),7,5,11,44.85,"7,588",5,813,11305,3
 ,2010,갱신,22.07~24.02,2022,미아동,"25,500",래미안트리베라1단지,7,25,11,59.6,"24,000",25,813,11305,1
