갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2001,신규,21.07~23.07,2021,방배동,0,포렛빌,7,885,1,242.22, , ,845-5,11650,2
사용,2004,갱신, ,2021,방배동,"28,000",한신트리플,7,0,1,43.93,"27,000", ,816-1,11650,8
 ,2003,갱신,21.07~23.06,2021,방배동,"59,500",삼성래미안1,7,0,1,59.9,"56,500", ,2626,11650,4
 ,2003, ,21.07~23.06,2021,방배동,"59,500",삼성래미안1,7,0,1,59.9, , ,2626,11650,4
 ,2021,신규,21.09~23.09,2021,방배동,"50,000",방배그랑자이,7,350,1,112.961, , ,3283,11650,7
 ,2021,신규,21.08~23.08,2021,방배동,"80,000",방배그랑자이,7,240,1,84.9712, , ,3283,11650,15
 ,2021,신규,21.09~23.09,2021,방배동,"50,000",방배그랑자이,7,350,1,112.961, , ,3283,11650,7
 ,2004,신규,21.07~23.07,2021,방배동,"2,000",한신트리플,7,100,2,43.93, , ,816-1,11650,11
 ,2005, , ,2021,방배동,"68,000",카사벨라(939-9),7,0,2,148.37, , ,939-9,11650,6
사용,2004,갱신,21.07~23.07,2021,방배동,"23,100",한신트리플,7,0,2,33.73,"22,000", ,816-1,11650,11
사용,2004,갱신,21.08~23.08,2021,방배동,"52,500",래미안방배아트힐(1008-2),7,168,2,127.31,"50,000",160,1008-2,11650,10
 ,2021,신규,21.07~23.07,2021,방배동,"50,000",방배그랑자이,7,190,2,59.9609, , ,3283,11650,13
 ,2005,신규,21.07~23.07,2021,방배동,"1,000",방배대우디오빌,7,90,3,29.6, , ,866-20,11650,15
 ,2018,신규,21.10~23.10,2021,방배동,"210,000",방배아트자이,7,0,3,126.6211, , ,3278,11650,7
 ,2003,갱신,21.07~23.07,2021,방배동,"37,000",예림,7,0,3,62.82,"30,000", ,432-10,11650,5
 ,2004,신규,21.07~23.07,2021,방배동,"20,000",방배대우멤버스카운티501,7,520,3,172.28, , ,801-1,11650,2
 ,1976,갱신,21.08~23.08,2021,방배동,"30,000",삼호3,7,220,3,183.16,"30,000",100,757-3,11650,1
 ,2021,신규,21.09~23.09,2021,방배동,"155,000",방배그랑자이,7,0,3,84.972, , ,3283,11650,3
 ,2021,신규,21.09~23.09,2021,방배동,"70,000",방배그랑자이,7,110,3,54.9954, , ,3283,11650,10
 ,2005,신규,21.08~23.08,2021,방배동,"1,000",방배대우디오빌,7,84,3,29.6, , ,866-20,11650,7
 ,1992,갱신,21.07~21.12,2021,방배동,"56,000",대우(효령),7,20,4,84.91,"53,000",20,1038,11650,12
 ,2021, , ,2021,방배동,"140,000",방배그랑자이,7,200,5,122.9294, , ,3283,11650,6
 ,2004,신규,21.09~23.09,2021,방배동,"95,000",프리우스,7,0,5,73.25, , ,846-1,11650,7
 ,2001,신규,21.08~23.07,2021,방배동,"10,000",방배한화,7,330,5,124.39, , ,169-24,11650,7
 ,1999,갱신,21.07~23.07,2021,방배동,"115,000",청광(761-5),7,0,5,204.24,"80,000", ,761-5,11650,1
 ,1999,갱신,21.07~23.07,2021,방배동,"115,000",청광(761-5),7,0,5,204.24,"80,000", ,761-5,11650,1
 ,1982,신규,21.08~23.08,2021,방배동,"32,000",삼익,7,0,5,89.12, , ,1018-1,11650,3
 ,1981,신규,21.08~23.08,2021,방배동,"30,000",삼익,7,0,5,88.26, , ,1018-1,11650,5
 ,1982, ,21.08~23.08,2021,방배동,"32,000",삼익,7,0,5,89.12, , ,1018-1,11650,3
 ,2004,신규,21.09~23.09,2021,방배동,"95,000",프리우스,7,0,5,73.25, , ,846-1,11650,7
사용,2005,갱신,21.07~23.07,2021,방배동,"75,600",방배갤러리,7,0,5,116.15,"72,000", ,806-3,11650,2
 ,2004,신규,21.10~23.10,2021,방배동,"90,000",래미안방배아트힐(1008-2),7,140,5,127.31, , ,1008-2,11650,22
 ,2017,신규,21.08~23.08,2021,방배동,"40,000",서초훼미리하우스,7,90,6,59.49, , ,917-4,11650,9
 ,2005,신규,21.08~23.08,2021,방배동,0,그랑씨엘3차,7,450,6,98.29, , ,1-19,11650,5
 ,2021,신규,21.09~23.09,2021,방배동,"50,000",방배그랑자이,7,190,6,59.9609, , ,3283,11650,6
 ,2021,신규,21.08~23.08,2021,방배동,"150,000",방배그랑자이,7,290,6,84.972, , ,3283,11650,11
 ,2004, , ,2021,방배동,"115,000",방배2차e-편한세상,7,0,6,164.16, , ,881-26,11650,9
 ,2001, ,21.08~23.07,2021,방배동,"86,000",금강프리빌,7,0,7,127.2, , ,940-8,11650,3
 ,2010, ,21.09~23.09,2021,방배동,"100,000",서리풀e편한세상,7,150,7,84.97, , ,906-13,11650,13
 ,2005,신규,21.08~23.08,2021,방배동,"25,200",방배대우디오빌,7,0,7,29.6, , ,866-20,11650,8
 ,2021,신규,21.09~23.09,2021,방배동,"158,000",방배그랑자이,7,0,7,84.9712, , ,3283,11650,2
 ,1981,신규,21.09~23.09,2021,방배동,"70,000",신동아,7,0,7,105.85, , ,988-1,11650,12
 ,1982, , ,2021,방배동,"40,000",신동아,7,90,7,102.65, , ,988-1,11650,9
 ,1985,신규,21.09~23.09,2021,방배동,"110,000",임광,7,0,7,136.38, , ,1015,11650,1
 ,2021,신규,21.07~23.07,2021,방배동,"30,000",방배그랑자이,7,250,7,74.5971, , ,3283,11650,15
 ,2021,신규,21.09~23.09,2021,방배동,"158,000",방배그랑자이,7,0,7,84.9712, , ,3283,11650,2
 ,2006,신규,21.07~23.07,2021,방배동,"5,000",방배디오슈페리움Ⅰ,7,250,8,84.76, , ,3001-2,11650,7
