갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,1998,갱신,22.12~24.12,2022,염창동,"42,400",벽산늘푸른,11,0,1,84.94,"40,400", ,290,11500,2
 ,1999,신규,22.12~24.12,2022,염창동,"32,000",태영,11,0,1,59.97, , ,270-1,11500,10
사용,1994,갱신, ,2022,염창동,"44,000",태진한솔,11,0,1,84.97,"42,000", ,263,11500,10
 ,1999, , ,2022,염창동,"32,000",태영,11,0,1,59.97, , ,270-1,11500,10
 ,2001,신규,23.01~25.01,2022,염창동,"33,000",성원,11,0,1,59.91, , ,295,11500,16
사용,1992,갱신,22.11~23.12,2022,염창동,"40,580",우성2,11,0,1,84.7,"38,680", ,287-1,11500,10
 ,2008,신규,22.12~24.12,2022,염창동,"63,000",염창1차보람더하임,11,0,2,84.97, , ,305,11500,7
 ,2020,신규,22.12~23.12,2022,염창동,"8,470",센터스퀘어등촌,11,69,2,39, , ,312,11500,14
 ,2005,갱신,22.12~24.12,2022,염창동,"66,150",롯데캐슬,11,0,2,84.9519,"63,000", ,272-11,11500,3
 ,2005,신규,23.01~25.04,2022,염창동,"39,900",염창2차보람,11,0,3,59.87, , ,271-4,11500,9
 ,1993,신규,22.11~24.11,2022,염창동,"50,000",현대2,11,0,3,82.74, , ,249-11,11500,5
사용,1998,갱신,22.12~24.12,2022,염창동,"49,000",한강동아,11,0,3,84.96,"47,000", ,293,11500,6
 ,1992,신규,23.01~25.01,2022,염창동,"12,000",우성2,11,90,3,65.88, , ,287-1,11500,11
사용,1995,갱신,23.01~25.01,2022,염창동,"43,470",신동아,11,0,3,84.9,"41,400", ,289,11500,14
 ,1995,신규,23.01~25.01,2022,염창동,"30,000",삼성한마음,11,30,3,59.94, , ,244-2,11500,11
 ,1999, ,22.11~24.11,2022,염창동,"4,000",동아3,11,147,3,84.87, , ,258-1,11500,3
사용,1999,갱신,22.11~24.11,2022,염창동,"43,000",금호타운,11,0,3,59.88,"43,000", ,240-32,11500,7
사용,2004,갱신,22.12~24.12,2022,염창동,"39,900",이너스내안에,11,0,4,59.9,"38,000", ,254-2,11500,3
 ,1995,신규,23.01~25.01,2022,염창동,"54,000",신동아,11,0,4,84.9, , ,289,11500,11
 ,2005,갱신,22.11~24.11,2022,염창동,"58,800",롯데캐슬,11,0,4,84.9519,"56,000", ,272-11,11500,2
 ,1999,신규,22.12~24.12,2022,염창동,"63,000",동아3,11,0,5,84.87, , ,258-1,11500,24
사용,1992,갱신,22.12~23.12,2022,염창동,"38,580",우성2,11,0,8,84.7,"36,750", ,287-1,11500,2
 ,1998,갱신,23.01~25.01,2022,염창동,"30,400",벽산늘푸른,11,0,8,59.97,"29,400", ,290,11500,4
 ,1998, , ,2022,염창동,"30,400",벽산늘푸른,11,0,8,59.97, , ,290,11500,4
 ,1998, , ,2022,염창동,"30,400",벽산늘푸른,11,0,8,59.97, , ,290,11500,4
 ,2019,갱신,22.12~24.12,2022,염창동,"10,000",아네스트염창,11,29,8,14.94,"10,000",28,310,11500,13
 ,1999, , ,2022,염창동,"50,000",무학,11,0,8,84.64, , ,255,11500,4
 ,2020, , ,2022,염창동,"1,300",센터스퀘어등촌,11,54,8,18, , ,312,11500,6
 ,1999,신규,22.12~24.12,2022,염창동,"30,000",금호타운,11,80,9,84.84, , ,240-32,11500,13
