갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1999, , ,2021,방배동,"15,000",방배1차현대홈타운,3,140,1,59.94, , ,1344,11650,11
 ,2003, , ,2021,방배동,"110,000",삼성래미안1,3,0,1,114.94, , ,2626,11650,5
 ,2018, , ,2021,방배동,"50,000",자현유하우스,3,40,1,44.22, , ,940-4,11650,8
 ,2004, , ,2021,방배동,"40,000",방배삼성홈타운(102),3,72,1,83.11, , ,877-6,11650,4
 ,1999, , ,2021,방배동,"15,000",방배1차현대홈타운,3,140,1,59.94, , ,1344,11650,9
 ,1999, , ,2021,방배동,"15,000",방배1차현대홈타운,3,140,1,59.94, , ,1344,11650,11
 ,2004, ,21.07~23.09,2021,방배동,"20,000",방배엔스위트,3,170,2,84.71, , ,481-11,11650,6
 ,1975, , ,2021,방배동,"36,750",삼호1동~3동,3,0,2,81.39, , ,770-1,11650,6
 ,2013, ,21.06~23.06,2021,방배동,"120,000",롯데캐슬아르떼,3,0,2,84.9321, , ,424-28,11650,15
 ,2005, , ,2021,방배동,"1,000",방배대우디오빌,3,85,2,29.6, , ,866-20,11650,10
 ,2005, , ,2021,방배동,"122,500",방배래미안타워,3,0,2,134.36, , ,485-3,11650,20
 ,2005, , ,2021,방배동,"130,000",방배래미안타워,3,0,2,134.96, , ,485-3,11650,3
 ,2004, , ,2021,방배동,"20,000",방배5차상지리츠빌,3,580,2,136.06, , ,797-22,11650,5
 ,2003, , ,2021,방배동,"30,000",삼성래미안1,3,120,2,59.9, , ,2626,11650,7
 ,2003, , ,2021,방배동,"68,250",삼성래미안1,3,0,2,84.91, , ,2626,11650,7
 ,1991, , ,2021,방배동,"10,000",방배우성,3,140,2,84.95, , ,2525,11650,2
 ,2018, , ,2021,방배동,"36,750",자현유하우스,3,0,3,32.61, , ,940-4,11650,8
 ,1988, , ,2021,방배동,"38,000",방배임광,3,35,3,65.85, , ,1010-1,11650,6
 ,1985, , ,2021,방배동,"70,000",임광,3,0,3,84.78, , ,1015,11650,6
 ,1991, , ,2021,방배동,"68,000",방배우성,3,0,3,117.19, , ,2525,11650,10
 ,1991, , ,2021,방배동,"68,000",방배우성,3,0,3,117.19, , ,2525,11650,10
 ,2018, , ,2021,방배동,"84,000",방배아트자이,3,0,4,84.9152, , ,3278,11650,1
 ,2018, , ,2021,방배동,"126,000",방배아트자이,3,0,4,126.6226, , ,3278,11650,3
 ,2012, , ,2021,방배동,500,훼미리타운,3,65,4,20.04, , ,932-34,11650,1
 ,2018, , ,2021,방배동,"67,000",자현유하우스,3,0,4,47.47, , ,940-4,11650,6
 ,1992, , ,2021,방배동,"44,100",방배대우(562-1),3,0,4,84.55, , ,562-1,11650,3
 ,1975, , ,2021,방배동,"75,000",삼호1동~3동,3,0,5,116.13, , ,770-1,11650,3
 ,1976, , ,2021,방배동,"110,000",삼호2,3,0,5,177.52, , ,758-4,11650,9
 ,2003, , ,2021,방배동,"90,800",삼성래미안1,3,0,6,114.94, , ,2626,11650,10
 ,1988, , ,2021,방배동,"35,000",방배임광,3,0,6,65.85, , ,1010-1,11650,3
 ,1981, ,21.06~23.06,2021,방배동,"90,000",신동아,3,0,6,139.74, , ,988-1,11650,5
 ,1981, , ,2021,방배동,"70,000",신동아,3,0,6,105.86, , ,988-1,11650,6
 ,1976, , ,2021,방배동,"100,000",삼호3,3,0,6,181.6, , ,757-3,11650,2
 ,1981, , ,2021,방배동,"30,000",삼익,3,0,6,88.26, , ,1018-1,11650,2
 ,1981, , ,2021,방배동,"30,000",삼익,3,0,6,88.26, , ,1018-1,11650,2
 ,1999, , ,2021,방배동,"15,000",방배1차현대홈타운,3,107,6,59.94, , ,1344,11650,5
 ,1988, , ,2021,방배동,"4,000",방배임광,3,120,6,51.84, , ,1010-1,11650,6
 ,2004, , ,2021,방배동,"100,000",방배5차상지리츠빌,3,140,6,136.06, , ,797-22,11650,1
 ,2005, , ,2021,방배동,"22,000",방배대우디오빌,3,50,6,37.67, , ,866-20,11650,15
 ,2005, , ,2021,방배동,"26,000",방배대우디오빌,3,0,6,28.84, , ,866-20,11650,11
 ,2005, , ,2021,방배동,"26,000",방배대우디오빌,3,0,6,28.84, , ,866-20,11650,11
 ,2005, , ,2021,방배동,"26,250",방배대우디오빌,3,0,6,29.6, , ,866-20,11650,16
 ,2005, , ,2021,방배동,"3,000",방배대우디오빌,3,75,6,28.84, , ,866-20,11650,19
 ,2005, , ,2021,방배동,"26,250",방배대우디오빌,3,0,6,29.6, , ,866-20,11650,16
 ,2010, ,21.08~23.08,2021,방배동,"150,000",서리풀e편한세상,3,0,6,84.97, , ,906-13,11650,2
 ,1982, , ,2021,방배동,"70,000",신동아,3,0,7,102.65, , ,988-1,11650,13
 ,2019, , ,2021,방배동,"53,000",방배마에스트로,3,0,7,25.48, , ,866-10,11650,16
 ,1975, , ,2021,방배동,"51,000",삼호1동~3동,3,0,8,116.13, , ,770-1,11650,8
 ,1992, , ,2021,방배동,"60,000",대우(효령),3,0,8,84.92, , ,1038,11650,10
 ,2005, , ,2021,방배동,"15,000",방배대우디오빌,3,40,8,29.6, , ,866-20,11650,16
 ,1999, , ,2021,방배동,"60,000",방배1차현대홈타운,3,45,9,59.94, , ,1344,11650,9
 ,1992, , ,2021,방배동,"75,000",방배대우(562-1),3,0,9,84.55, , ,562-1,11650,7
 ,1991, , ,2021,방배동,"68,250",방배우성,3,0,9,117.19, , ,2525,11650,12
 ,2002, , ,2021,방배동,"55,000",방배리치빌,3,0,10,176.16, , ,474-9,11650,6
 ,2018, , ,2021,방배동,"30,000",방배아트자이,3,130,10,59.9938, , ,3278,11650,5
 ,2005, , ,2021,방배동,"27,000",방배대우디오빌,3,0,11,28.84, , ,866-20,11650,18
 ,2019, , ,2021,방배동,"46,200",방배마에스트로,3,0,11,35.37, , ,866-10,11650,7
 ,1988, , ,2021,방배동,"62,000",방배임광,3,0,11,65.85, , ,1010-1,11650,3
 ,2005, , ,2021,방배동,"148,000",멤버스카운티601,3,0,11,107.62, , ,801-7,11650,3
 ,2005, , ,2021,방배동,"85,000",한진로즈힐,3,0,11,102.503, , ,3276,11650,1
 ,2001, , ,2021,방배동,"20,000",방배2차현대홈타운,3,160,11,84.94, , ,2001,11650,15
 ,2009, , ,2021,방배동,"170,100",방배롯데캐슬로제,3,0,12,172.27, , ,849-30,11650,2
 ,1992, , ,2021,방배동,"50,000",대우(효령),3,0,12,84.93, , ,1038,11650,3
 ,1982, , ,2021,방배동,"40,000",삼익,3,0,12,89.12, , ,1018-1,11650,12
 ,1991, , ,2021,방배동,"2,000",방배우성,3,160,12,80.2, , ,2525,11650,8
 ,2004, , ,2021,방배동,"20,000",방배3차현대홈타운,3,370,13,120.915, , ,2233,11650,7
 ,2018, , ,2021,방배동,"160,000",방배아트자이,3,0,13,126.6226, , ,3278,11650,4
 ,2006, , ,2021,방배동,"52,400",신호그린빌,3,0,13,84.98, , ,980-25,11650,4
 ,2002, , ,2021,방배동,"85,000",방배신주,3,0,13,116.715, , ,449-1,11650,3
 ,1991, ,21.08~23.08,2021,방배동,"140,000",탑빌라트,3,0,13,208.53, , ,797-1,11650,8
 ,1985, , ,2021,방배동,"105,000",임광,3,0,13,136.38, , ,1015,11650,9
 ,1976, , ,2021,방배동,"55,000",삼호2,3,0,13,131.41, , ,758-4,11650,5
 ,2013, ,21.06~25.06,2021,방배동,"40,000",롯데캐슬아르떼,3,420,13,147.7221, , ,424-28,11650,7
 ,2006, , ,2021,방배동,"94,500",롯데캐슬헤론,3,0,13,174.89, , ,754-1,11650,18
 ,2005, , ,2021,방배동,"105,000",멤버스카운티601,3,0,13,107.62, , ,801-7,11650,2
 ,2004, ,21.06~23.06,2021,방배동,"180,000",방배2차e-편한세상,3,0,14,163.36, , ,881-26,11650,9
 ,1981, , ,2021,방배동,"100,000",신동아,3,0,15,139.74, , ,988-1,11650,8
 ,2001, , ,2021,방배동,"136,500",파인빌리지,3,0,15,244.85, , ,843-1,11650,4
 ,2004, , ,2021,방배동,"100,000",노블하우스(803-8),3,300,15,182.61, , ,803-8,11650,4
 ,2006, , ,2021,방배동,"100,000",방배브라운가,3,0,16,124.67, , ,930-1,11650,10
 ,1992, , ,2021,방배동,"55,000",방배대우(562-1),3,0,16,84.55, , ,562-1,11650,3
 ,1977, ,21.06~23.06,2021,방배동,"115,000",래미안방배에버뉴,3,0,16,181.481, , ,775-1,11650,11
