갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2004, , ,2021,방배동,"1,000",한신트리플,2,110,1,43.93, , ,816-1,11650,4
 ,2019, , ,2021,방배동,"115,000",방배 서리풀 그랑블,2,0,1,84.9969, , ,3279,11650,4
 ,2001, , ,2021,방배동,"65,000",빌라도르,2,50,2,112.03, , ,840-10,11650,3
 ,1976, , ,2021,방배동,"62,000",삼호2,2,0,2,127.94, , ,758-4,11650,10
 ,2018, , ,2021,방배동,"68,250",방배아트자이,2,0,2,59.9938, , ,3278,11650,7
 ,1977, , ,2021,방배동,"70,000",래미안방배에버뉴,2,155,2,181.481, , ,775-1,11650,9
 ,2005, , ,2021,방배동,"1,000",방배대우디오빌,2,85,2,29.6, , ,866-20,11650,6
 ,1976, , ,2021,방배동,"73,000",삼호2,2,0,2,131.41, , ,758-4,11650,4
 ,2019, , ,2021,방배동,"31,500",방배마에스트로,2,0,2,25.48, , ,866-10,11650,7
 ,1976, , ,2021,방배동,"10,000",삼호3,2,230,2,181.6, , ,757-3,11650,10
 ,2006, , ,2021,방배동,"13,000",쌍용예가클래식,2,185,3,89.844, , ,776-3,11650,4
 ,2010, , ,2021,방배동,"130,000",서리풀e편한세상,2,0,3,84.97, , ,906-13,11650,1
 ,2007, , ,2021,방배동,"110,000",벨루체팰리스,2,0,3,131.65, , ,808-10,11650,2
 ,2006, , ,2021,방배동,"20,000",SK리더스뷰(파스텔시티),2,230,3,84.83, , ,444-3,11650,13
 ,1991, , ,2021,방배동,"15,000",방배우성,2,130,3,117.19, , ,2525,11650,11
 ,2005, , ,2021,방배동,"140,000",상지리츠빌8차,2,0,3,125.75, , ,1-35,11650,2
 ,2019, , ,2021,방배동,"10,000",방배 서리풀 그랑블,2,123,4,39.545, , ,3279,11650,7
 ,1982, , ,2021,방배동,"45,000",신동아,2,75,4,103.97, , ,988-1,11650,1
 ,1992, , ,2021,방배동,"20,000",대우(효령),2,150,4,84.91, , ,1038,11650,2
 ,1992, , ,2021,방배동,"48,000",대우(효령),2,0,4,84.91, , ,1038,11650,9
 ,2001, , ,2021,방배동,"135,000",현대멤피스,2,0,5,133.31, , ,772-13,11650,11
 ,1992, , ,2021,방배동,"54,600",대우(효령),2,0,5,84.91, , ,1038,11650,1
 ,2019, , ,2021,방배동,"42,000",방배마에스트로,2,0,5,29.28, , ,866-10,11650,5
 ,2006, , ,2021,방배동,"138,000",쌍용예가클래식,2,0,5,155.2314, , ,776-3,11650,4
 ,2005, , ,2021,방배동,"1,000",방배대우디오빌,2,80,5,29.6, , ,866-20,11650,4
 ,1981, , ,2021,방배동,"80,000",삼익,2,0,5,151.54, , ,1018-1,11650,5
 ,1981, , ,2021,방배동,"35,000",삼익,2,0,5,151.54, , ,1018-1,11650,6
 ,2010, , ,2021,방배동,"200,000",서리풀e편한세상,2,0,5,164.46, , ,906-13,11650,4
 ,1992, , ,2021,방배동,"40,000",대우(효령),2,50,5,84.91, , ,1038,11650,1
 ,2004, , ,2021,방배동,"120,000",래미안방배아트힐(1008-2),2,0,6,105.89, , ,1008-2,11650,24
 ,2005, , ,2021,방배동,"25,200",방배대우디오빌,2,0,6,28.84, , ,866-20,11650,4
 ,1981, , ,2021,방배동,"78,000",신동아,2,0,6,105.86, , ,988-1,11650,3
 ,2005, , ,2021,방배동,"80,000",방배아트e-편한세상102,2,0,6,74.87, , ,484-5,11650,1
 ,1992, , ,2021,방배동,"53,500",대우(효령),2,0,6,84.93, , ,1038,11650,3
 ,1976, , ,2021,방배동,"66,000",삼호2,2,0,6,131.41, , ,758-4,11650,8
 ,2018, , ,2021,방배동,"40,000",방배아트자이,2,100,7,59.9938, , ,3278,11650,11
 ,2018, , ,2021,방배동,"87,000",방배아트자이,2,0,7,84.9152, , ,3278,11650,7
 ,2004, , ,2021,방배동,"160,000",동부센트레빌,2,0,8,134.04, , ,3275,11650,6
 ,2005, , ,2021,방배동,"147,000",신한엔시모,2,0,8,244.2, , ,802-4,11650,1
 ,2006, , ,2021,방배동,"53,500",루이스캐슬,2,0,8,114.46, , ,478-8,11650,3
 ,2007, , ,2021,방배동,"50,000",방배아크로타워,2,0,8,75.26, , ,923-6,11650,3
 ,1992, , ,2021,방배동,"55,000",방배대우(562-1),2,0,8,84.55, , ,562-1,11650,1
