갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2019,신규,21.10~23.10,2021,염창동,"13,000",아네스트염창,10,13,1,14.94, , ,310,11500,8
 ,2019,신규,21.11~23.11,2021,염창동,"12,000",아네스트염창,10,19,1,16.96, , ,310,11500,5
 ,1999,신규,21.10~22.02,2021,염창동,"75,000",길훈,10,0,1,155.5, , ,294,11500,2
 ,1995, , ,2021,염창동,"42,000",신동아,10,0,1,59.82, , ,289,11500,12
 ,1995,신규,21.11~23.11,2021,염창동,"42,000",신동아,10,0,1,59.82, , ,289,11500,12
사용,2000,갱신,21.10~23.10,2021,염창동,"32,550",극동,10,0,1,59.9,"31,000", ,246-23,11500,10
사용,1999,갱신,21.10~23.10,2021,염창동,"43,000",동아3,10,0,2,84.87,"41,000", ,258-1,11500,17
 ,1992, ,21.10~23.10,2021,염창동,"34,000",우성2,10,0,2,84.7, , ,287-1,11500,3
 ,2019, , ,2021,염창동,"20,000",아네스트염창,10,29,2,21.27, , ,310,11500,12
사용,1999,갱신,21.11~23.11,2021,염창동,"33,600",동아3,10,0,2,59.7,"32,000", ,258-1,11500,2
 ,2019,신규,21.12~23.12,2021,염창동,"96,500",e편한세상염창,10,0,2,84.9529, , ,309,11500,20
 ,2005,신규,21.12~23.12,2021,염창동,"80,000",현대아이파크,10,0,4,78.86, , ,282-19,11500,11
 ,2019, ,21.10~22.10,2021,염창동,"20,000",아네스트염창,10,19,5,14.04, , ,310,11500,15
사용,2009,갱신, ,2021,염창동,"51,000",염창힐스테이트,10,6,5,84.551,"51,000", ,306,11500,10
 ,2019, , ,2021,염창동,"12,000",아네스트염창,10,13,5,14.94, , ,310,11500,5
사용,2019,갱신,21.10~23.10,2021,염창동,"13,000",아네스트염창,10,12,5,14.94,"13,000",11,310,11500,9
사용,1999,갱신,22.03~24.03,2021,염창동,"4,000",극동상록수,10,94,5,59.91,"4,000",90,280,11500,13
사용,1992,갱신,21.11~23.11,2021,염창동,"33,600",우성2,10,0,6,65.88,"32,000", ,287-1,11500,11
사용,2019,갱신,21.10~23.10,2021,염창동,"52,500",e편한세상염창,10,0,6,59.8873,"50,000", ,309,11500,7
 ,2010,신규,21.11~23.11,2021,염창동,"36,000",강변월드메르디앙,10,100,6,84.9341, , ,240-1,11500,7
 ,1995,신규,21.12~23.12,2021,염창동,"43,000",신동아,10,0,6,59.82, , ,289,11500,9
 ,2019,신규,21.11~23.11,2021,염창동,"12,000",아네스트염창,10,14,6,14.94, , ,310,11500,13
사용,2005,갱신,21.10~23.10,2021,염창동,"50,400",강변힐스테이트,10,0,6,84.99,"48,000", ,299,11500,4
 ,1998,신규,22.01~24.01,2021,염창동,"68,000",한강동아,10,0,7,84.96, , ,293,11500,7
 ,2019,신규,21.11~23.11,2021,염창동,"12,000",아네스트염창,10,25,8,16.96, , ,310,11500,11
사용,2005,갱신,21.10~23.10,2021,염창동,"44,000",강변한솔솔파크,10,0,8,84.97,"42,000", ,300,11500,3
 ,2005,신규,22.02~24.02,2021,염창동,"70,000",강변한솔솔파크,10,0,8,84.69, , ,300,11500,1
사용,2005,갱신,21.11~23.11,2021,염창동,"71,400",염창1차한화꿈에그린,10,0,8,124.96,"68,000", ,281-22,11500,14
사용,1998,갱신,21.12~23.12,2021,염창동,"31,500",벽산늘푸른,10,0,8,59.97,"30,000", ,290,11500,1
 ,2006,갱신,21.12~22.12,2021,염창동,"40,000",이너스내안에201동,10,0,9,84.72,"38,000", ,245-1,11500,13
사용,1999,갱신,21.11~23.11,2021,염창동,"32,500",태영,10,0,9,59.97,"31,000", ,270-1,11500,12
 ,2019,신규,21.12~23.12,2021,염창동,"92,500",e편한세상염창,10,0,9,84.9529, , ,309,11500,8
 ,2019, , ,2021,염창동,"92,500",e편한세상염창,10,0,9,84.9529, , ,309,11500,8
 ,2019, , ,2021,염창동,"12,000",아네스트염창,10,22,9,14.94, , ,310,11500,8
사용,1998,갱신,21.11~23.11,2021,염창동,"29,400",동아,10,0,9,59.97,"28,000", ,292,11500,3
 ,1998,신규,21.12~23.12,2021,염창동,"55,000",동아,10,0,9,84.91, , ,292,11500,5
 ,2000, , ,2021,염창동,"49,350",극동,10,0,10,104.15, , ,246-23,11500,14
 ,1999,신규,22.01~24.01,2021,염창동,"75,000",동아3,10,0,10,84.87, , ,258-1,11500,20
 ,2005,갱신,21.11~23.11,2021,염창동,"70,000",롯데캐슬,10,0,11,134.5767,"65,000", ,272-11,11500,8
사용,1999,갱신,21.10~23.10,2021,염창동,"3,000",동아3,10,105,11,59.7,"3,000",100,258-1,11500,16
 ,2008,신규,22.01~24.01,2021,염창동,"75,000",염창1차보람더하임,10,0,11,84.97, , ,305,11500,12
 ,1999,신규,21.12~23.12,2021,염창동,"40,000",태영,10,0,11,59.97, , ,270-1,11500,18
 ,2000, , ,2021,염창동,"29,400",극동,10,0,12,59.9, , ,246-23,11500,12
 ,1999,신규,21.12~23.12,2021,염창동,"35,000",동아3,10,120,12,84.87, , ,258-1,11500,5
사용,1999,갱신,21.11~23.11,2021,염창동,"25,000",금호타운,10,27,12,59.88,"25,000",25,240-32,11500,1
사용,1999,갱신,21.10~23.10,2021,염창동,"42,000",동아3,10,0,13,84.87,"40,000", ,258-1,11500,21
사용,1994,갱신,21.10~23.10,2021,염창동,"37,800",현대1,10,0,13,84.34,"36,000", ,288,11500,10
 ,1995,신규,21.10~23.10,2021,염창동,"43,000",신동아,10,0,13,59.82, , ,289,11500,13
 ,2019,갱신,21.11~23.10,2021,염창동,"14,500",아네스트염창,10,8,13,14.94,"14,500",7,310,11500,14
 ,2001,신규,22.01~24.01,2021,염창동,"80,000",성원,10,0,14,114.12, , ,295,11500,12
 ,2019,신규, ,2021,염창동,"14,240",e편한세상염창,10,47,14,51.756, , ,309,11500,16
 ,1990,갱신,21.12~22.12,2021,염창동,"40,000",염창동한강우성,10,0,14,84.7,"50,000", ,66-9,11500,8
 ,2019,신규, ,2021,염창동,"21,824",e편한세상염창,10,9,14,51.756, , ,309,11500,16
 ,1990,갱신,21.10~22.12,2021,염창동,"50,000",염창동한강우성,10,0,14,84.7,"40,000", ,66-9,11500,8
 ,2005,신규,22.02~24.02,2021,염창동,"77,000",강변한솔솔파크,10,0,15,84.97, , ,300,11500,6
사용,2005,갱신,21.11~23.11,2021,염창동,"42,000",염창2차보람,10,0,15,59.87,"40,000", ,271-4,11500,4
