갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2022, , ,2022,중곡동,"9,200",리마크빌군자,10,55,4,30.17, , ,637-5,11215,6
 ,2022, , ,2022,중곡동,"9,600",리마크빌군자,10,71,4,30.41, , ,637-5,11215,19
 ,2022, , ,2022,중곡동,"9,500",리마크빌군자,10,71,4,30.22, , ,637-5,11215,15
 ,2022, , ,2022,중곡동,"9,600",리마크빌군자,10,71,4,30.41, , ,637-5,11215,9
 ,2022, , ,2022,중곡동,"8,300",리마크빌군자,10,77,4,30.41, , ,637-5,11215,7
 ,2022, , ,2022,중곡동,"7,000",리마크빌군자,10,42,4,16.32, , ,637-5,11215,16
 ,2022, , ,2022,중곡동,"9,200",리마크빌군자,10,55,4,30.22, , ,637-5,11215,5
 ,2022, , ,2022,중곡동,"9,600",리마크빌군자,10,71,4,30.41, , ,637-5,11215,17
 ,2022, , ,2022,중곡동,"9,200",리마크빌군자,10,55,4,30.22, , ,637-5,11215,3
 ,2022, , ,2022,중곡동,"9,500",리마크빌군자,10,71,5,30.22, , ,637-5,11215,16
 ,2021,신규,22.12~24.12,2022,중곡동,"5,000",엘림퍼스트중곡동,10,160,6,55.06, , ,190-29,11215,6
 ,2022, , ,2022,중곡동,"11,400",리마크빌군자,10,68,6,32.34, , ,637-5,11215,19
 ,1976,갱신,22.11~24.11,2022,중곡동,"17,000",중곡2단지,10,0,6,55.87,"16,275", ,190-26,11215,1
 ,2022, , ,2022,중곡동,"9,800",리마크빌군자,10,72,6,32.93, , ,637-5,11215,17
 ,2022, , ,2022,중곡동,"10,900",리마크빌군자,10,65,6,30.17, , ,637-5,11215,14
 ,1976,신규,22.11~24.11,2022,중곡동,"5,000",중곡2단지,10,80,11,55.9, , ,190-26,11215,4
 ,2022, , ,2022,중곡동,"9,500",리마크빌군자,10,71,11,30.22, , ,637-5,11215,12
